#FORMAT=WebAnno TSV 3.3
#T_SP=custom.Span|Forderung|KAT1MoralisierendesSegment|KAT2Subjektive_Ausdrcke|KAT5Ausformulierung|KOMMENTAR|KommunikativeFunktion|Moralwerte|Protagonistinnen|Protagonistinnen2|Protagonistinnen3


#Text=T01/JUN.29754 die tageszeitung, 23.06.2001, S. 14, Ressort: Meinung und Diskussion; Rendite ist unmoralisch ### Viele Ökoprojekte wären in den letzten dreizehn Jahren ohne „Turnschuhbank” nicht realisierbar gewesen. ### Wer jetzt alle ÖkobänkerInnen mit dem Prädikat „schlecht gewirtschaftet” abstempelt, wird den fast hundert engagierten Beschäftigten und den vielen ehrenamtlichen GenossInnen nicht #gerecht.# Auch das teilweise zweistellige Bilanzwachstum der letzten Jahre spricht deutliche Worte. ### Am Platzen von Großkrediten können nicht alle schuldig sein. TOM ACKERMANN, Erlangen
90-75	162781-162791	Religionen	*[310]|*[316]	Moralisierung explizit[310]|*[316]	*[310]|*[316]	*[310]|*[316]	*[310]|*[316]	*[310]|Darstellung[316]	*[310]|*[316]	*[310]|*[316]	*[310]|*[316]	*[310]|*[316]	
90-76	162791-162792	,	_	_	_	_	_	_	_	_	_	_	
90-77	162793-162794	u	_	_	_	_	_	_	_	_	_	_	
90-78	162794-162795	.	_	_	_	_	_	_	_	_	_	_	
90-79	162796-162797	ä	_	_	_	_	_	_	_	_	_	_	
90-80	162797-162798	.	_	_	_	_	_	_	_	_	_	_	
90-81	162799-162803	Wenn	_	_	_	_	_	_	_	_	_	_	
90-82	162804-162810	Taiwan	_	_	_	_	_	_	_	_	_	_	
90-83	162811-162814	und	_	_	_	_	_	_	_	_	_	_	
90-84	162815-162818	das	_	_	_	_	_	_	_	_	_	_	
90-85	162819-162827	Festland	_	_	_	_	_	_	_	_	_	_	
90-86	162828-162832	mehr	_	_	_	_	_	_	_	_	_	_	
90-87	162833-162843	gemeinsame	_	_	_	_	_	_	_	_	_	_	
90-88	162844-162849	Werte	_	_	_	_	_	_	_	_	_	_	
90-89	162850-162856	teilen	_	_	_	_	_	_	_	_	_	_	
90-90	162856-162857	,	_	_	_	_	_	_	_	_	_	_	
90-91	162858-162862	dann	_	_	_	_	_	_	_	_	_	_	
90-92	162863-162867	wird	_	_	_	_	_	_	_	_	_	_	
90-93	162868-162872	sich	_	_	_	_	_	_	_	_	_	_	
90-94	162873-162876	ein	_	_	_	_	_	_	_	_	_	_	
90-95	162877-162882	neues	_	_	_	_	_	_	_	_	_	_	
90-96	162883-162888	China	_	_	_	_	_	_	_	_	_	_	
90-97	162889-162892	von	_	_	_	_	_	_	_	_	_	_	
90-98	162893-162896	der	_	_	_	_	_	_	_	_	_	_	
90-99	162897-162904	Teilung	_	_	_	_	_	_	_	_	_	_	
90-100	162905-162908	zur	_	_	_	_	_	_	_	_	_	_	
90-101	162909-162920	Vereinigung	_	_	_	_	_	_	_	_	_	_	
90-102	162921-162926	unter	_	_	_	_	_	_	_	_	_	_	
90-103	162927-162930	den	_	_	_	_	_	_	_	_	_	_	
90-104	162931-162938	anderen	_	_	_	_	_	_	_	_	_	_	
90-105	162939-162945	freien	_	_	_	_	_	_	_	_	_	_	
90-106	162946-162949	und	_	_	_	_	_	_	_	_	_	_	
90-107	162950-162964	demokratischen	_	_	_	_	_	_	_	_	_	_	
90-108	162965-162973	Nationen	_	_	_	_	_	_	_	_	_	_	
90-109	162974-162984	entwickeln	_	_	_	_	_	_	_	_	_	_	
90-110	162984-162985	.	_	_	_	_	_	_	_	_	_	_	
90-111	162986-162987	#	_	_	_	_	_	_	_	_	_	_	
90-112	162987-162988	#	_	_	_	_	_	_	_	_	_	_	
90-113	162988-162989	#	_	_	_	_	_	_	_	_	_	_	

#Text=P00/MAR.11346 Die Presse, 25.03.2000, Ressort: Spectrum/Tribüne der Leser; Zwei Dänen bedauern ### Was Österreich betrifft, besteht die aktuelle Regierung aus ÖVP und FPÖ, zwei Parteien, welche in jeder Beziehung der Verfassung Österreichs und der europäischen Wertegemeinschaft entsprechen. Die Verfassung ist übrigens von den anderen EU-Ländern beim Eintritt Österreichs in die EU gutgeheißen worden. Angesichts des Vorstehenden erlauben wir uns daher, unseren eigenen Staats- und Außenminister sowie die übrigen Staats- und Regierungsleiter als gemeine Ränkeschmiede zu betrachten, die ohne irgendwelche ehrenwerte Begründung die aktuelle Regierungsbildung zu verhindern suchten. ### Die Gerüchte, die in Dänemark nach einer Begegnung im außenpolitischen Ausschuß unseres Parlaments zu hören waren, nämlich daß der österreichische Präsident die 14 Staats- und Regierungsmitglieder angeregt habe, der Regierungsbildung entgegenzuwirken, sollen nach unserer Ansicht tiefschürfend untersucht werden - sowohl mit #Rücksicht# auf das österreichische Volk, als auch mit Rücksicht auf die Wählerschaft in ganz Europa. ###
91-1	163683-163686	P00	_	_	_	_	_	_	_	_	_	_	
91-2	163686-163687	/	_	_	_	_	_	_	_	_	_	_	
91-3	163687-163690	MAR	_	_	_	_	_	_	_	_	_	_	
91-4	163690-163696	.11346	_	_	_	_	_	_	_	_	_	_	
91-5	163697-163700	Die	_	_	_	_	_	_	_	_	_	_	
91-6	163701-163707	Presse	_	_	_	_	_	_	_	_	_	_	
91-7	163707-163708	,	_	_	_	_	_	_	_	_	_	_	
91-8	163709-163719	25.03.2000	_	_	_	_	_	_	_	_	_	_	
91-9	163719-163720	,	_	_	_	_	_	_	_	_	_	_	
91-10	163721-163728	Ressort	_	_	_	_	_	_	_	_	_	_	
91-11	163728-163729	:	_	_	_	_	_	_	_	_	_	_	
91-12	163730-163738	Spectrum	_	_	_	_	_	_	_	_	_	_	
91-13	163738-163739	/	_	_	_	_	_	_	_	_	_	_	
91-14	163739-163746	Tribüne	_	_	_	_	_	_	_	_	_	_	
91-15	163747-163750	der	_	_	_	_	_	_	_	_	_	_	
91-16	163751-163756	Leser	_	_	_	_	_	_	_	_	_	_	
91-17	163756-163757	;	_	_	_	_	_	_	_	_	_	_	
91-18	163758-163762	Zwei	_	_	_	_	_	_	_	_	_	_	
91-19	163763-163768	Dänen	_	_	_	_	_	_	_	_	_	_	
91-20	163769-163777	bedauern	_	_	_	_	_	_	_	_	_	_	
91-21	163778-163779	#	_	_	_	_	_	_	_	_	_	_	
91-22	163779-163780	#	_	_	_	_	_	_	_	_	_	_	
91-23	163780-163781	#	_	_	_	_	_	_	_	_	_	_	
91-24	163782-163785	Was	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-25	163786-163796	Österreich	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-26	163797-163805	betrifft	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-27	163805-163806	,	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-28	163807-163814	besteht	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-29	163815-163818	die	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-30	163819-163827	aktuelle	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-31	163828-163837	Regierung	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-32	163838-163841	aus	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-33	163842-163845	ÖVP	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-34	163846-163849	und	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-35	163850-163853	FPÖ	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-36	163853-163854	,	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-37	163855-163859	zwei	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-38	163860-163868	Parteien	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-39	163868-163869	,	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-40	163870-163876	welche	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-41	163877-163879	in	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-42	163880-163885	jeder	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-43	163886-163895	Beziehung	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-44	163896-163899	der	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-45	163900-163910	Verfassung	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-46	163911-163922	Österreichs	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-47	163923-163926	und	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-48	163927-163930	der	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-49	163931-163943	europäischen	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-50	163944-163961	Wertegemeinschaft	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-51	163962-163973	entsprechen	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-52	163973-163974	.	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-53	163975-163978	Die	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-54	163979-163989	Verfassung	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-55	163990-163993	ist	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-56	163994-164002	übrigens	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-57	164003-164006	von	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-58	164007-164010	den	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-59	164011-164018	anderen	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-60	164019-164029	EU-Ländern	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-61	164030-164034	beim	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-62	164035-164043	Eintritt	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-63	164044-164055	Österreichs	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-64	164056-164058	in	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-65	164059-164062	die	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-66	164063-164065	EU	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-67	164066-164077	gutgeheißen	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-68	164078-164084	worden	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-69	164084-164085	.	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-70	164086-164096	Angesichts	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-71	164097-164100	des	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-72	164101-164113	Vorstehenden	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-73	164114-164122	erlauben	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-74	164123-164126	wir	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-75	164127-164130	uns	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-76	164131-164136	daher	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-77	164136-164137	,	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-78	164138-164145	unseren	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-79	164146-164153	eigenen	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-80	164154-164160	Staats	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-81	164160-164161	-	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-82	164162-164165	und	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-83	164166-164179	Außenminister	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-84	164180-164185	sowie	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-85	164186-164189	die	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-86	164190-164197	übrigen	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-87	164198-164204	Staats	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-88	164204-164205	-	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-89	164206-164209	und	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-90	164210-164226	Regierungsleiter	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-91	164227-164230	als	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-92	164231-164238	gemeine	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-93	164239-164252	Ränkeschmiede	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-94	164253-164255	zu	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-95	164256-164266	betrachten	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-96	164266-164267	,	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-97	164268-164271	die	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-98	164272-164276	ohne	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-99	164277-164289	irgendwelche	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-100	164290-164300	ehrenwerte	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-101	164301-164311	Begründung	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-102	164312-164315	die	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-103	164316-164324	aktuelle	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-104	164325-164342	Regierungsbildung	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-105	164343-164345	zu	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-106	164346-164356	verhindern	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-107	164357-164364	suchten	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-108	164364-164365	.	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-109	164366-164367	#	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-110	164367-164368	#	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-111	164368-164369	#	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-112	164370-164373	Die	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-113	164374-164382	Gerüchte	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-114	164382-164383	,	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-115	164384-164387	die	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-116	164388-164390	in	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-117	164391-164399	Dänemark	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-118	164400-164404	nach	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-119	164405-164410	einer	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-120	164411-164420	Begegnung	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-121	164421-164423	im	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-122	164424-164440	außenpolitischen	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-123	164441-164449	Ausschuß	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-124	164450-164457	unseres	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-125	164458-164468	Parlaments	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-126	164469-164471	zu	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-127	164472-164477	hören	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-128	164478-164483	waren	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-129	164483-164484	,	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-130	164485-164492	nämlich	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-131	164493-164496	daß	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-132	164497-164500	der	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-133	164501-164516	österreichische	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-134	164517-164526	Präsident	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-135	164527-164530	die	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-136	164531-164533	14	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-137	164534-164540	Staats	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-138	164540-164541	-	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-139	164542-164545	und	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-140	164546-164566	Regierungsmitglieder	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-141	164567-164575	angeregt	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-142	164576-164580	habe	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-143	164580-164581	,	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-144	164582-164585	der	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-145	164586-164603	Regierungsbildung	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-146	164604-164620	entgegenzuwirken	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-147	164620-164621	,	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-148	164622-164628	sollen	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-149	164629-164633	nach	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-150	164634-164641	unserer	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-151	164642-164649	Ansicht	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-152	164650-164663	tiefschürfend	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-153	164664-164674	untersucht	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-154	164675-164681	werden	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-155	164682-164683	-	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-156	164684-164690	sowohl	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-157	164691-164694	mit	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-158	164695-164696	#	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-159	164696-164705	Rücksicht	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-160	164705-164706	#	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-161	164707-164710	auf	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-162	164711-164714	das	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-163	164715-164730	österreichische	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-164	164731-164735	Volk	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-165	164735-164736	,	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-166	164737-164740	als	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-167	164741-164745	auch	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-168	164746-164749	mit	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-169	164750-164759	Rücksicht	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
91-170	164760-164763	auf	*[321]	Keine Moralisierung[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	*[321]	
