#FORMAT=WebAnno TSV 3.3
#T_SP=custom.Span|Forderung|KAT1MoralisierendesSegment|KAT2Subjektive_Ausdrcke|KAT5Ausformulierung|KOMMENTAR|KommunikativeFunktion|Moralwerte|Protagonistinnen|Protagonistinnen2|Protagonistinnen3


#Text=WDD11/L04.53290: Diskussion:Luftkorridor, In: Wikipedia - URL:http://de.wikipedia.org/wiki/Diskussion:Luftkorridor: Wikipedia, 2011 ### So lieber nicht Manfred! Die Berliner Luftbrücke hat zwar den Luftkorridor (Berlin) heftig genutzt, aber ist kein Synonym für den Luftkorridor. ### Außerdem landen wir da in der #falschen# Richtung. ### Habe es jetzt (halbwegs sinnvoll) geändert, wenn auch die Luftbrücke mit Sicherheit kein Luftkorridor ist und eigentlich in der Begriffsklärung Luftkorridor nichts zu suchen hat. Aber man kann ja (faule) Kompromisse machen. Luftkorridor (Berlin) habe ich gerade angelegt. OK?--Mauki 12:52, 26. Nov 2004 (CET)
6-94	8138-8139	.	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-95	8140-8141	#	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-96	8141-8142	#	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-97	8142-8143	#	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-98	8144-8147	Wie	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-99	8148-8152	weit	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-100	8153-8156	ein	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-101	8157-8170	verdächtigter	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-102	8171-8178	Genosse	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-103	8179-8190	tatsächlich	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-104	8191-8194	ein	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-105	8195-8203	Verräter	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-106	8204-8207	war	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-107	8207-8208	,	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-108	8209-8212	und	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-109	8213-8216	z.B	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-110	8216-8217	.	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-111	8218-8223	durch	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-112	8224-8228	eine	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-113	8229-8241	Denunziation	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-114	8242-8245	die	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-115	8246-8257	Auslöschung	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-116	8258-8263	einer	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-117	8264-8281	Widerstandsgruppe	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-118	8282-8284	zu	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-119	8285-8297	verantworten	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-120	8298-8301	hat	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-121	8301-8302	,	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-122	8303-8306	ist	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-123	8307-8317	allerdings	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-124	8318-8323	offen	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-125	8323-8324	.	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-126	8325-8333	Trotzdem	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-127	8333-8334	:	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-128	8335-8341	Wehner	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-129	8342-8345	hat	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-130	8346-8348	im	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-131	8349-8354	Hotel	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-132	8355-8358	Lux	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-133	8359-8363	eine	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-134	8364-8376	erschreckend	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-135	8377-8382	harte	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-136	8383-8388	Linie	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-137	8389-8398	vertreten	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	
6-138	8398-8399	.	*[13]	*[13]	*[13]	*[13]	Doppelung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	

#Text=WDD11/L06.29876: Diskussion:Lastenheft, In: Wikipedia - URL:http://de.wikipedia.org/wiki/Diskussion:Lastenheft: Wikipedia, 2011 ### HPW: Angabe "Realsierung mittels PHP und MySQL" ist im Lastenheft vollkommen richtig. Es handelt sich hier um eine Einschränkung bzw. eine infrastrukturbedingte Vorgabe. ### Wenn eine #Einschränkung# nicht erfolgt, ist eine Umsetzung z. ### B. via ASP.NET möglich, aber für den Auftraggeber nicht nutzbar. (nicht signierter Beitrag von 194.138.39.56 (Diskussion) 11:54, 17. Dez. 2010 (CET))
7-1	9277-9282	WDD11	_	_	_	_	_	_	_	_	_	_	
7-2	9282-9283	/	_	_	_	_	_	_	_	_	_	_	
7-3	9283-9292	L06.29876	_	_	_	_	_	_	_	_	_	_	
7-4	9292-9293	:	_	_	_	_	_	_	_	_	_	_	
7-5	9294-9304	Diskussion	_	_	_	_	_	_	_	_	_	_	
7-6	9304-9305	:	_	_	_	_	_	_	_	_	_	_	
7-7	9305-9315	Lastenheft	_	_	_	_	_	_	_	_	_	_	
7-8	9315-9316	,	_	_	_	_	_	_	_	_	_	_	
7-9	9317-9319	In	_	_	_	_	_	_	_	_	_	_	
7-10	9319-9320	:	_	_	_	_	_	_	_	_	_	_	
7-11	9321-9330	Wikipedia	_	_	_	_	_	_	_	_	_	_	
7-12	9331-9332	-	_	_	_	_	_	_	_	_	_	_	
7-13	9333-9336	URL	_	_	_	_	_	_	_	_	_	_	
7-14	9336-9337	:	_	_	_	_	_	_	_	_	_	_	
7-15	9337-9341	http	_	_	_	_	_	_	_	_	_	_	
7-16	9341-9342	:	_	_	_	_	_	_	_	_	_	_	
7-17	9342-9343	/	_	_	_	_	_	_	_	_	_	_	
7-18	9343-9344	/	_	_	_	_	_	_	_	_	_	_	
7-19	9344-9360	de.wikipedia.org	_	_	_	_	_	_	_	_	_	_	
7-20	9360-9361	/	_	_	_	_	_	_	_	_	_	_	
7-21	9361-9365	wiki	_	_	_	_	_	_	_	_	_	_	
7-22	9365-9366	/	_	_	_	_	_	_	_	_	_	_	
7-23	9366-9376	Diskussion	_	_	_	_	_	_	_	_	_	_	
7-24	9376-9377	:	_	_	_	_	_	_	_	_	_	_	
7-25	9377-9387	Lastenheft	_	_	_	_	_	_	_	_	_	_	
7-26	9387-9388	:	_	_	_	_	_	_	_	_	_	_	
7-27	9389-9398	Wikipedia	_	_	_	_	_	_	_	_	_	_	
7-28	9398-9399	,	_	_	_	_	_	_	_	_	_	_	
7-29	9400-9404	2011	_	_	_	_	_	_	_	_	_	_	
7-30	9405-9406	#	_	_	_	_	_	_	_	_	_	_	
7-31	9406-9407	#	_	_	_	_	_	_	_	_	_	_	
7-32	9407-9408	#	_	_	_	_	_	_	_	_	_	_	
7-33	9409-9412	HPW	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-34	9412-9413	:	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-35	9414-9420	Angabe	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-36	9421-9422	"	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-37	9422-9433	Realsierung	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-38	9434-9441	mittels	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-39	9442-9445	PHP	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-40	9446-9449	und	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-41	9450-9455	MySQL	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-42	9455-9456	"	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-43	9457-9460	ist	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-44	9461-9463	im	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-45	9464-9474	Lastenheft	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-46	9475-9485	vollkommen	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-47	9486-9493	richtig	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-48	9493-9494	.	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-49	9495-9497	Es	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-50	9498-9505	handelt	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-51	9506-9510	sich	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-52	9511-9515	hier	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-53	9516-9518	um	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-54	9519-9523	eine	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-55	9524-9537	Einschränkung	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-56	9538-9541	bzw	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-57	9541-9542	.	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-58	9543-9547	eine	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-59	9548-9569	infrastrukturbedingte	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-60	9570-9577	Vorgabe	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-61	9577-9578	.	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-62	9579-9580	#	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-63	9580-9581	#	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-64	9581-9582	#	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-65	9583-9587	Wenn	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-66	9588-9592	eine	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-67	9593-9594	#	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-68	9594-9607	Einschränkung	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-69	9607-9608	#	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-70	9609-9614	nicht	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-71	9615-9622	erfolgt	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-72	9622-9623	,	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-73	9624-9627	ist	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-74	9628-9632	eine	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-75	9633-9642	Umsetzung	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-76	9643-9644	z	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-77	9644-9645	.	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-78	9646-9647	#	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-79	9647-9648	#	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-80	9648-9649	#	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-81	9650-9651	B	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-82	9651-9652	.	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-83	9653-9656	via	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-84	9657-9664	ASP.NET	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-85	9665-9672	möglich	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-86	9672-9673	,	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-87	9674-9678	aber	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-88	9679-9682	für	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-89	9683-9686	den	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-90	9687-9699	Auftraggeber	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-91	9700-9705	nicht	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-92	9706-9713	nutzbar	*[14]	Keine Moralisierung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	
7-93	9713-9714	.	_	_	_	_	_	_	_	_	_	_	
7-94	9715-9716	(	_	_	_	_	_	_	_	_	_	_	
7-95	9716-9721	nicht	_	_	_	_	_	_	_	_	_	_	
7-96	9722-9732	signierter	_	_	_	_	_	_	_	_	_	_	
7-97	9733-9740	Beitrag	_	_	_	_	_	_	_	_	_	_	
7-98	9741-9744	von	_	_	_	_	_	_	_	_	_	_	
7-99	9745-9758	194.138.39.56	_	_	_	_	_	_	_	_	_	_	
7-100	9759-9760	(	_	_	_	_	_	_	_	_	_	_	
7-101	9760-9770	Diskussion	_	_	_	_	_	_	_	_	_	_	
7-102	9770-9771	)	_	_	_	_	_	_	_	_	_	_	
7-103	9772-9774	11	_	_	_	_	_	_	_	_	_	_	
7-104	9774-9775	:	_	_	_	_	_	_	_	_	_	_	
7-105	9775-9777	54	_	_	_	_	_	_	_	_	_	_	
7-106	9777-9778	,	_	_	_	_	_	_	_	_	_	_	
7-107	9779-9781	17	_	_	_	_	_	_	_	_	_	_	
7-108	9781-9782	.	_	_	_	_	_	_	_	_	_	_	
7-109	9783-9786	Dez	_	_	_	_	_	_	_	_	_	_	
7-110	9786-9787	.	_	_	_	_	_	_	_	_	_	_	
7-111	9788-9792	2010	_	_	_	_	_	_	_	_	_	_	
7-112	9793-9794	(	_	_	_	_	_	_	_	_	_	_	
7-113	9794-9797	CET	_	_	_	_	_	_	_	_	_	_	
7-114	9797-9798	)	_	_	_	_	_	_	_	_	_	_	
7-115	9798-9799	)	_	_	_	_	_	_	_	_	_	_	

#Text=WDD11/L06.77233: Diskussion:Loh (Stephansposching), In: Wikipedia - URL:http://de.wikipedia.org/wiki/Diskussion:Loh_(Stephansposching): Wikipedia, 2011 ### Gemeindeteile sauber in Einzelpunkte gliedern. ### Aber so wie es jetzt läuft, entsteht #Chaos.# (FK) ###
8-1	10938-10943	WDD11	_	_	_	_	_	_	_	_	_	_	
8-2	10943-10944	/	_	_	_	_	_	_	_	_	_	_	
8-3	10944-10953	L06.77233	_	_	_	_	_	_	_	_	_	_	
8-4	10953-10954	:	_	_	_	_	_	_	_	_	_	_	
8-5	10955-10965	Diskussion	_	_	_	_	_	_	_	_	_	_	
8-6	10965-10966	:	_	_	_	_	_	_	_	_	_	_	
8-7	10966-10969	Loh	_	_	_	_	_	_	_	_	_	_	
8-8	10970-10971	(	_	_	_	_	_	_	_	_	_	_	
8-9	10971-10987	Stephansposching	_	_	_	_	_	_	_	_	_	_	
8-10	10987-10988	)	_	_	_	_	_	_	_	_	_	_	
8-11	10988-10989	,	_	_	_	_	_	_	_	_	_	_	
8-12	10990-10992	In	_	_	_	_	_	_	_	_	_	_	
8-13	10992-10993	:	_	_	_	_	_	_	_	_	_	_	
8-14	10994-11003	Wikipedia	_	_	_	_	_	_	_	_	_	_	
8-15	11004-11005	-	_	_	_	_	_	_	_	_	_	_	
8-16	11006-11009	URL	_	_	_	_	_	_	_	_	_	_	
8-17	11009-11010	:	_	_	_	_	_	_	_	_	_	_	
8-18	11010-11014	http	_	_	_	_	_	_	_	_	_	_	
8-19	11014-11015	:	_	_	_	_	_	_	_	_	_	_	
8-20	11015-11016	/	_	_	_	_	_	_	_	_	_	_	
8-21	11016-11017	/	_	_	_	_	_	_	_	_	_	_	
8-22	11017-11033	de.wikipedia.org	_	_	_	_	_	_	_	_	_	_	
8-23	11033-11034	/	_	_	_	_	_	_	_	_	_	_	
8-24	11034-11038	wiki	_	_	_	_	_	_	_	_	_	_	
8-25	11038-11039	/	_	_	_	_	_	_	_	_	_	_	
8-26	11039-11049	Diskussion	_	_	_	_	_	_	_	_	_	_	
8-27	11049-11050	:	_	_	_	_	_	_	_	_	_	_	
8-28	11050-11053	Loh	_	_	_	_	_	_	_	_	_	_	
8-29	11053-11054	_	_	_	_	_	_	_	_	_	_	_	
8-30	11054-11055	(	_	_	_	_	_	_	_	_	_	_	
8-31	11055-11071	Stephansposching	_	_	_	_	_	_	_	_	_	_	
8-32	11071-11072	)	_	_	_	_	_	_	_	_	_	_	
8-33	11072-11073	:	_	_	_	_	_	_	_	_	_	_	
8-34	11074-11083	Wikipedia	_	_	_	_	_	_	_	_	_	_	
8-35	11083-11084	,	_	_	_	_	_	_	_	_	_	_	
8-36	11085-11089	2011	_	_	_	_	_	_	_	_	_	_	
8-37	11090-11091	#	_	_	_	_	_	_	_	_	_	_	
8-38	11091-11092	#	_	_	_	_	_	_	_	_	_	_	
8-39	11092-11093	#	_	_	_	_	_	_	_	_	_	_	
8-40	11094-11107	Gemeindeteile	*[15]|*[16]|explizit[17]	Moralisierung interpretativ[15]|*[16]|*[17]	*[15]|*[16]|*[17]	*[15]|*[16]|*[17]	*[15]|*[16]|*[17]	*[15]|Appell[16]|*[17]	*[15]|*[16]|*[17]	*[15]|*[16]|*[17]	*[15]|*[16]|*[17]	*[15]|*[16]|*[17]	
8-41	11108-11114	sauber	*[15]|*[16]|explizit[17]	Moralisierung interpretativ[15]|*[16]|*[17]	*[15]|*[16]|*[17]	*[15]|*[16]|*[17]	*[15]|*[16]|*[17]	*[15]|Appell[16]|*[17]	*[15]|*[16]|*[17]	*[15]|*[16]|*[17]	*[15]|*[16]|*[17]	*[15]|*[16]|*[17]	
8-42	11115-11117	in	*[15]|*[16]|explizit[17]	Moralisierung interpretativ[15]|*[16]|*[17]	*[15]|*[16]|*[17]	*[15]|*[16]|*[17]	*[15]|*[16]|*[17]	*[15]|Appell[16]|*[17]	*[15]|*[16]|*[17]	*[15]|*[16]|*[17]	*[15]|*[16]|*[17]	*[15]|*[16]|*[17]	
8-43	11118-11130	Einzelpunkte	*[15]|*[16]|explizit[17]	Moralisierung interpretativ[15]|*[16]|*[17]	*[15]|*[16]|*[17]	*[15]|*[16]|*[17]	*[15]|*[16]|*[17]	*[15]|Appell[16]|*[17]	*[15]|*[16]|*[17]	*[15]|*[16]|*[17]	*[15]|*[16]|*[17]	*[15]|*[16]|*[17]	
8-44	11131-11139	gliedern	*[15]|*[16]|explizit[17]	Moralisierung interpretativ[15]|*[16]|*[17]	*[15]|*[16]|*[17]	*[15]|*[16]|*[17]	*[15]|*[16]|*[17]	*[15]|Appell[16]|*[17]	*[15]|*[16]|*[17]	*[15]|*[16]|*[17]	*[15]|*[16]|*[17]	*[15]|*[16]|*[17]	
8-45	11139-11140	.	*[15]|*[16]	Moralisierung interpretativ[15]|*[16]	*[15]|*[16]	*[15]|*[16]	*[15]|*[16]	*[15]|Appell[16]	*[15]|*[16]	*[15]|*[16]	*[15]|*[16]	*[15]|*[16]	
8-46	11141-11142	#	*[15]|*[16]	Moralisierung interpretativ[15]|*[16]	*[15]|*[16]	*[15]|*[16]	*[15]|*[16]	*[15]|Appell[16]	*[15]|*[16]	*[15]|*[16]	*[15]|*[16]	*[15]|*[16]	
8-47	11142-11143	#	*[15]|*[16]	Moralisierung interpretativ[15]|*[16]	*[15]|*[16]	*[15]|*[16]	*[15]|*[16]	*[15]|Appell[16]	*[15]|*[16]	*[15]|*[16]	*[15]|*[16]	*[15]|*[16]	
8-48	11143-11144	#	*[15]|*[16]	Moralisierung interpretativ[15]|*[16]	*[15]|*[16]	*[15]|*[16]	*[15]|*[16]	*[15]|Appell[16]	*[15]|*[16]	*[15]|*[16]	*[15]|*[16]	*[15]|*[16]	
8-49	11145-11149	Aber	*[15]|*[16]	Moralisierung interpretativ[15]|*[16]	*[15]|*[16]	*[15]|*[16]	*[15]|*[16]	*[15]|Appell[16]	*[15]|*[16]	*[15]|*[16]	*[15]|*[16]	*[15]|*[16]	
8-50	11150-11152	so	*[15]|*[16]	Moralisierung interpretativ[15]|*[16]	*[15]|*[16]	*[15]|*[16]	*[15]|*[16]	*[15]|Appell[16]	*[15]|*[16]	*[15]|*[16]	*[15]|*[16]	*[15]|*[16]	
8-51	11153-11156	wie	*[15]|*[16]	Moralisierung interpretativ[15]|*[16]	*[15]|*[16]	*[15]|*[16]	*[15]|*[16]	*[15]|Appell[16]	*[15]|*[16]	*[15]|*[16]	*[15]|*[16]	*[15]|*[16]	
8-52	11157-11159	es	*[15]|*[16]	Moralisierung interpretativ[15]|*[16]	*[15]|*[16]	*[15]|*[16]	*[15]|*[16]	*[15]|Appell[16]	*[15]|*[16]	*[15]|*[16]	*[15]|*[16]	*[15]|*[16]	
8-53	11160-11165	jetzt	*[15]|*[16]	Moralisierung interpretativ[15]|*[16]	*[15]|*[16]	*[15]|*[16]	*[15]|*[16]	*[15]|Appell[16]	*[15]|*[16]	*[15]|*[16]	*[15]|*[16]	*[15]|*[16]	
8-54	11166-11171	läuft	*[15]|*[16]	Moralisierung interpretativ[15]|*[16]	*[15]|*[16]	*[15]|*[16]	*[15]|*[16]	*[15]|Appell[16]	*[15]|*[16]	*[15]|*[16]	*[15]|*[16]	*[15]|*[16]	
8-55	11171-11172	,	*[15]|*[16]	Moralisierung interpretativ[15]|*[16]	*[15]|*[16]	*[15]|*[16]	*[15]|*[16]	*[15]|Appell[16]	*[15]|*[16]	*[15]|*[16]	*[15]|*[16]	*[15]|*[16]	
