#FORMAT=WebAnno TSV 3.3
#T_SP=custom.Span|Forderung|KAT1MoralisierendesSegment|KAT2Subjektive_Ausdrcke|KAT5Ausformulierung|KOMMENTAR|KommunikativeFunktion|Moralwerte|Protagonistinnen|Protagonistinnen2|Protagonistinnen3


#Text=HMP05/AUG.00228 Hamburger Morgenpost, 03.08.2005, S. 5; ALG II ist mit der Menschenwürde vereinbar ### BERLIN Das Arbeitslosengeld II ist nicht so niedrig, dass dadurch die grundgesetzlich garantierte Menschenwürde verletzt wird, urteilte das Sozialgericht Berlin.
41-12	21648-21650	um	*[104]	Keine Moralisierung[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	
41-13	21651-21654	die	*[104]	Keine Moralisierung[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	
41-14	21655-21659	Zeit	*[104]	Keine Moralisierung[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	
41-15	21660-21663	als	*[104]	Keine Moralisierung[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	
41-16	21664-21677	thüringischer	*[104]	Keine Moralisierung[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	
41-17	21678-21698	Landtagsabgeordneter	*[104]	Keine Moralisierung[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	
41-18	21699-21702	und	*[104]	Keine Moralisierung[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	
41-19	21703-21715	anschließend	*[104]	Keine Moralisierung[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	
41-20	21716-21734	Bundestagsmitglied	*[104]	Keine Moralisierung[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	
41-21	21735-21742	handelt	*[104]	Keine Moralisierung[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	
41-22	21742-21743	”	*[104]	Keine Moralisierung[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	
41-23	21743-21744	,	*[104]	Keine Moralisierung[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	
41-24	21745-21750	sagte	*[104]	Keine Moralisierung[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	
41-25	21751-21760	Stemshorn	*[104]	Keine Moralisierung[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	
41-26	21760-21761	.	*[104]	Keine Moralisierung[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	*[104]	

#Text=Ramelow feierte das Urteil als „Sieg des Rechtsstaats”. ### Der stellvertretende Fraktionsvorsitzende der Linken sagte, nun müsse die Bundesregierung den Verfassungsschutz anweisen, grundsätzlich die Beobachtung der Linken einzustellen: „Wenn die Bundesregierung Mut und Kraft hat, wird sie den Kalten #Krieg# beenden und den unsäglichen Weg der Bespitzelung nicht weitergehen”, sagte Ramelow der Süddeutschen Zeitung. ###
#Text=                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     U08/JAN.02852 Süddeutsche Zeitung, 18.01.2008, S. 6; Verfassungsschutz darf Ramelow nicht beobachten ### Für das Gericht spielte das keine Rolle.
42-1	21762-21769	Ramelow	_	_	_	_	_	_	_	_	_	_	
42-2	21770-21777	feierte	_	_	_	_	_	_	_	_	_	_	
42-3	21778-21781	das	_	_	_	_	_	_	_	_	_	_	
42-4	21782-21788	Urteil	_	_	_	_	_	_	_	_	_	_	
42-5	21789-21792	als	_	_	_	_	_	_	_	_	_	_	
42-6	21793-21794	„	_	_	_	_	_	_	_	_	_	_	
42-7	21794-21798	Sieg	_	_	_	_	_	_	_	_	_	_	
42-8	21799-21802	des	_	_	_	_	_	_	_	_	_	_	
42-9	21803-21815	Rechtsstaats	_	_	_	_	_	_	_	_	_	_	
42-10	21815-21816	”	_	_	_	_	_	_	_	_	_	_	
42-11	21816-21817	.	_	_	_	_	_	_	_	_	_	_	
42-12	21818-21819	#	_	_	_	_	_	_	_	_	_	_	
42-13	21819-21820	#	_	_	_	_	_	_	_	_	_	_	
42-14	21820-21821	#	_	_	_	_	_	_	_	_	_	_	
42-15	21822-21825	Der	*[105]|*[106]|*[107]	Moralisierung explizit[105]|*[106]|*[107]	*[105]|*[106]|*[107]	*[105]|*[106]|*[107]	*[105]|*[106]|*[107]	*[105]|Darstellung[106]|*[107]	*[105]|*[106]|*[107]	*[105]|*[106]|Forderer:in[107]	*[105]|*[106]|Individuum[107]	*[105]|*[106]|Own Group[107]	
42-16	21826-21842	stellvertretende	*[105]|*[106]|*[107]	Moralisierung explizit[105]|*[106]|*[107]	*[105]|*[106]|*[107]	*[105]|*[106]|*[107]	*[105]|*[106]|*[107]	*[105]|Darstellung[106]|*[107]	*[105]|*[106]|*[107]	*[105]|*[106]|Forderer:in[107]	*[105]|*[106]|Individuum[107]	*[105]|*[106]|Own Group[107]	
42-17	21843-21863	Fraktionsvorsitzende	*[105]|*[106]|*[107]	Moralisierung explizit[105]|*[106]|*[107]	*[105]|*[106]|*[107]	*[105]|*[106]|*[107]	*[105]|*[106]|*[107]	*[105]|Darstellung[106]|*[107]	*[105]|*[106]|*[107]	*[105]|*[106]|Forderer:in[107]	*[105]|*[106]|Individuum[107]	*[105]|*[106]|Own Group[107]	
42-18	21864-21867	der	*[105]|*[106]|*[107]	Moralisierung explizit[105]|*[106]|*[107]	*[105]|*[106]|*[107]	*[105]|*[106]|*[107]	*[105]|*[106]|*[107]	*[105]|Darstellung[106]|*[107]	*[105]|*[106]|*[107]	*[105]|*[106]|Forderer:in[107]	*[105]|*[106]|Individuum[107]	*[105]|*[106]|Own Group[107]	
42-19	21868-21874	Linken	*[105]|*[106]|*[107]	Moralisierung explizit[105]|*[106]|*[107]	*[105]|*[106]|*[107]	*[105]|*[106]|*[107]	*[105]|*[106]|*[107]	*[105]|Darstellung[106]|*[107]	*[105]|*[106]|*[107]	*[105]|*[106]|Forderer:in[107]	*[105]|*[106]|Individuum[107]	*[105]|*[106]|Own Group[107]	
42-20	21875-21880	sagte	*[105]|*[106]	Moralisierung explizit[105]|*[106]	*[105]|*[106]	*[105]|*[106]	*[105]|*[106]	*[105]|Darstellung[106]	*[105]|*[106]	*[105]|*[106]	*[105]|*[106]	*[105]|*[106]	
42-21	21880-21881	,	*[105]|*[106]	Moralisierung explizit[105]|*[106]	*[105]|*[106]	*[105]|*[106]	*[105]|*[106]	*[105]|Darstellung[106]	*[105]|*[106]	*[105]|*[106]	*[105]|*[106]	*[105]|*[106]	
42-22	21882-21885	nun	*[105]|*[106]	Moralisierung explizit[105]|*[106]	*[105]|*[106]	*[105]|*[106]	*[105]|*[106]	*[105]|Darstellung[106]	*[105]|*[106]	*[105]|*[106]	*[105]|*[106]	*[105]|*[106]	
42-23	21886-21891	müsse	*[105]|*[106]	Moralisierung explizit[105]|*[106]	*[105]|*[106]	*[105]|*[106]	*[105]|*[106]	*[105]|Darstellung[106]	*[105]|*[106]	*[105]|*[106]	*[105]|*[106]	*[105]|*[106]	
42-24	21892-21895	die	*[105]|*[106]|*[108]	Moralisierung explizit[105]|*[106]|*[108]	*[105]|*[106]|*[108]	*[105]|*[106]|*[108]	*[105]|*[106]|*[108]	*[105]|Darstellung[106]|*[108]	*[105]|*[106]|*[108]	*[105]|*[106]|Adresassat:in[108]	*[105]|*[106]|Institution[108]	*[105]|*[106]|Other Group[108]	
42-25	21896-21911	Bundesregierung	*[105]|*[106]|*[108]	Moralisierung explizit[105]|*[106]|*[108]	*[105]|*[106]|*[108]	*[105]|*[106]|*[108]	*[105]|*[106]|*[108]	*[105]|Darstellung[106]|*[108]	*[105]|*[106]|*[108]	*[105]|*[106]|Adresassat:in[108]	*[105]|*[106]|Institution[108]	*[105]|*[106]|Other Group[108]	
42-26	21912-21915	den	*[105]|*[106]|*[109]	Moralisierung explizit[105]|*[106]|*[109]	*[105]|*[106]|*[109]	*[105]|*[106]|*[109]	*[105]|*[106]|*[109]	*[105]|Darstellung[106]|*[109]	*[105]|*[106]|*[109]	*[105]|*[106]|Kein Bezug[109]	*[105]|*[106]|Institution[109]	*[105]|*[106]|Other Group[109]	
42-27	21916-21933	Verfassungsschutz	*[105]|*[106]|*[109]	Moralisierung explizit[105]|*[106]|*[109]	*[105]|*[106]|*[109]	*[105]|*[106]|*[109]	*[105]|*[106]|*[109]	*[105]|Darstellung[106]|*[109]	*[105]|*[106]|*[109]	*[105]|*[106]|Kein Bezug[109]	*[105]|*[106]|Institution[109]	*[105]|*[106]|Other Group[109]	
42-28	21934-21942	anweisen	*[105]|*[106]	Moralisierung explizit[105]|*[106]	*[105]|*[106]	*[105]|*[106]	*[105]|*[106]	*[105]|Darstellung[106]	*[105]|*[106]	*[105]|*[106]	*[105]|*[106]	*[105]|*[106]	
42-29	21942-21943	,	*[105]|*[106]	Moralisierung explizit[105]|*[106]	*[105]|*[106]	*[105]|*[106]	*[105]|*[106]	*[105]|Darstellung[106]	*[105]|*[106]	*[105]|*[106]	*[105]|*[106]	*[105]|*[106]	
42-30	21944-21957	grundsätzlich	*[105]|*[106]|explizit[110]	Moralisierung explizit[105]|*[106]|*[110]	*[105]|*[106]|*[110]	*[105]|*[106]|*[110]	*[105]|*[106]|*[110]	*[105]|Darstellung[106]|*[110]	*[105]|*[106]|*[110]	*[105]|*[106]|*[110]	*[105]|*[106]|*[110]	*[105]|*[106]|*[110]	
42-31	21958-21961	die	*[105]|*[106]|explizit[110]	Moralisierung explizit[105]|*[106]|*[110]	*[105]|*[106]|*[110]	*[105]|*[106]|*[110]	*[105]|*[106]|*[110]	*[105]|Darstellung[106]|*[110]	*[105]|*[106]|*[110]	*[105]|*[106]|*[110]	*[105]|*[106]|*[110]	*[105]|*[106]|*[110]	
42-32	21962-21973	Beobachtung	*[105]|*[106]|explizit[110]	Moralisierung explizit[105]|*[106]|*[110]	*[105]|*[106]|*[110]	*[105]|*[106]|*[110]	*[105]|*[106]|*[110]	*[105]|Darstellung[106]|*[110]	*[105]|*[106]|*[110]	*[105]|*[106]|*[110]	*[105]|*[106]|*[110]	*[105]|*[106]|*[110]	
42-33	21974-21977	der	*[105]|*[106]|explizit[110]|*[111]	Moralisierung explizit[105]|*[106]|*[110]|*[111]	*[105]|*[106]|*[110]|*[111]	*[105]|*[106]|*[110]|*[111]	*[105]|*[106]|*[110]|*[111]	*[105]|Darstellung[106]|*[110]|*[111]	*[105]|*[106]|*[110]|*[111]	*[105]|*[106]|*[110]|Benefizient:in[111]	*[105]|*[106]|*[110]|Institution[111]	*[105]|*[106]|*[110]|Own Group[111]	
42-34	21978-21984	Linken	*[105]|*[106]|explizit[110]|*[111]	Moralisierung explizit[105]|*[106]|*[110]|*[111]	*[105]|*[106]|*[110]|*[111]	*[105]|*[106]|*[110]|*[111]	*[105]|*[106]|*[110]|*[111]	*[105]|Darstellung[106]|*[110]|*[111]	*[105]|*[106]|*[110]|*[111]	*[105]|*[106]|*[110]|Benefizient:in[111]	*[105]|*[106]|*[110]|Institution[111]	*[105]|*[106]|*[110]|Own Group[111]	
42-35	21985-21997	einzustellen	*[105]|*[106]|explizit[110]	Moralisierung explizit[105]|*[106]|*[110]	*[105]|*[106]|*[110]	*[105]|*[106]|*[110]	*[105]|*[106]|*[110]	*[105]|Darstellung[106]|*[110]	*[105]|*[106]|*[110]	*[105]|*[106]|*[110]	*[105]|*[106]|*[110]	*[105]|*[106]|*[110]	
42-36	21997-21998	:	*[105]	Moralisierung explizit[105]	*[105]	*[105]	*[105]	*[105]	*[105]	*[105]	*[105]	*[105]	
42-37	21999-22000	„	*[105]|*[112]	Moralisierung explizit[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|Expression[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	
42-38	22000-22004	Wenn	*[105]|*[112]	Moralisierung explizit[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|Expression[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	
42-39	22005-22008	die	*[105]|*[112]	Moralisierung explizit[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|Expression[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	
42-40	22009-22024	Bundesregierung	*[105]|*[112]	Moralisierung explizit[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|Expression[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	
42-41	22025-22028	Mut	*[105]|*[112]	Moralisierung explizit[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|Expression[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	
42-42	22029-22032	und	*[105]|*[112]	Moralisierung explizit[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|Expression[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	
42-43	22033-22038	Kraft	*[105]|*[112]	Moralisierung explizit[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|Expression[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	
42-44	22039-22042	hat	*[105]|*[112]	Moralisierung explizit[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|Expression[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	
42-45	22042-22043	,	*[105]|*[112]	Moralisierung explizit[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|Expression[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	
42-46	22044-22048	wird	*[105]|*[112]	Moralisierung explizit[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|Expression[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	
42-47	22049-22052	sie	*[105]|*[112]	Moralisierung explizit[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|Expression[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	
42-48	22053-22056	den	*[105]|*[112]|*[113]	Moralisierung explizit[105]|*[112]|*[113]	*[105]|*[112]|Harm[113]	*[105]|*[112]|*[113]	*[105]|*[112]|*[113]	*[105]|Expression[112]|*[113]	*[105]|*[112]|*[113]	*[105]|*[112]|*[113]	*[105]|*[112]|*[113]	*[105]|*[112]|*[113]	
42-49	22057-22063	Kalten	*[105]|*[112]|*[113]	Moralisierung explizit[105]|*[112]|*[113]	*[105]|*[112]|Harm[113]	*[105]|*[112]|*[113]	*[105]|*[112]|*[113]	*[105]|Expression[112]|*[113]	*[105]|*[112]|*[113]	*[105]|*[112]|*[113]	*[105]|*[112]|*[113]	*[105]|*[112]|*[113]	
42-50	22064-22065	#	*[105]|*[112]|*[113]	Moralisierung explizit[105]|*[112]|*[113]	*[105]|*[112]|Harm[113]	*[105]|*[112]|*[113]	*[105]|*[112]|*[113]	*[105]|Expression[112]|*[113]	*[105]|*[112]|*[113]	*[105]|*[112]|*[113]	*[105]|*[112]|*[113]	*[105]|*[112]|*[113]	
42-51	22065-22070	Krieg	*[105]|*[112]|*[113]	Moralisierung explizit[105]|*[112]|*[113]	*[105]|*[112]|Harm[113]	*[105]|*[112]|*[113]	*[105]|*[112]|*[113]	*[105]|Expression[112]|*[113]	*[105]|*[112]|*[113]	*[105]|*[112]|*[113]	*[105]|*[112]|*[113]	*[105]|*[112]|*[113]	
42-52	22070-22071	#	*[105]|*[112]|*[113]	Moralisierung explizit[105]|*[112]|*[113]	*[105]|*[112]|Harm[113]	*[105]|*[112]|*[113]	*[105]|*[112]|*[113]	*[105]|Expression[112]|*[113]	*[105]|*[112]|*[113]	*[105]|*[112]|*[113]	*[105]|*[112]|*[113]	*[105]|*[112]|*[113]	
42-53	22072-22079	beenden	*[105]|*[112]	Moralisierung explizit[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|Expression[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	
42-54	22080-22083	und	*[105]|*[112]	Moralisierung explizit[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|Expression[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	
42-55	22084-22087	den	*[105]|*[112]	Moralisierung explizit[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|Expression[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	
42-56	22088-22099	unsäglichen	*[105]|*[112]	Moralisierung explizit[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|Expression[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	
42-57	22100-22103	Weg	*[105]|*[112]	Moralisierung explizit[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|Expression[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	
42-58	22104-22107	der	*[105]|*[112]	Moralisierung explizit[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|Expression[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	
42-59	22108-22120	Bespitzelung	*[105]|*[112]	Moralisierung explizit[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|Expression[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	
42-60	22121-22126	nicht	*[105]|*[112]	Moralisierung explizit[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|Expression[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	
42-61	22127-22138	weitergehen	*[105]|*[112]	Moralisierung explizit[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|Expression[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	
42-62	22138-22139	”	*[105]|*[112]	Moralisierung explizit[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|Expression[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	
42-63	22139-22140	,	*[105]|*[112]	Moralisierung explizit[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|Expression[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	
42-64	22141-22146	sagte	*[105]|*[112]	Moralisierung explizit[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|Expression[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	
42-65	22147-22154	Ramelow	*[105]|*[112]	Moralisierung explizit[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|Expression[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	
42-66	22155-22158	der	*[105]|*[112]	Moralisierung explizit[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|Expression[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	
42-67	22159-22171	Süddeutschen	*[105]|*[112]	Moralisierung explizit[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|Expression[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	
42-68	22172-22179	Zeitung	*[105]|*[112]	Moralisierung explizit[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|Expression[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	
42-69	22179-22180	.	*[105]|*[112]	Moralisierung explizit[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|Expression[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	*[105]|*[112]	
42-70	22181-22182	#	_	_	_	_	_	_	_	_	_	_	
42-71	22182-22183	#	_	_	_	_	_	_	_	_	_	_	
42-72	22183-22184	#	_	_	_	_	_	_	_	_	_	_	
42-73	22910-22913	U08	_	_	_	_	_	_	_	_	_	_	
42-74	22913-22914	/	*[114]	Keine Moralisierung[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	
42-75	22914-22917	JAN	*[114]	Keine Moralisierung[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	
42-76	22917-22923	.02852	*[114]	Keine Moralisierung[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	
42-77	22924-22935	Süddeutsche	*[114]	Keine Moralisierung[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	
42-78	22936-22943	Zeitung	*[114]	Keine Moralisierung[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	
42-79	22943-22944	,	*[114]	Keine Moralisierung[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	
42-80	22945-22955	18.01.2008	*[114]	Keine Moralisierung[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	
42-81	22955-22956	,	*[114]	Keine Moralisierung[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	
42-82	22957-22958	S	*[114]	Keine Moralisierung[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	
42-83	22958-22959	.	*[114]	Keine Moralisierung[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	
42-84	22960-22961	6	*[114]	Keine Moralisierung[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	
42-85	22961-22962	;	*[114]	Keine Moralisierung[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	
42-86	22963-22980	Verfassungsschutz	*[114]	Keine Moralisierung[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	
42-87	22981-22985	darf	*[114]	Keine Moralisierung[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	
42-88	22986-22993	Ramelow	*[114]	Keine Moralisierung[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	
42-89	22994-22999	nicht	*[114]	Keine Moralisierung[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	
42-90	23000-23010	beobachten	*[114]	Keine Moralisierung[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	
42-91	23011-23012	#	*[114]	Keine Moralisierung[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	
42-92	23012-23013	#	*[114]	Keine Moralisierung[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	
42-93	23013-23014	#	*[114]	Keine Moralisierung[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	
42-94	23015-23018	Für	*[114]	Keine Moralisierung[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	
42-95	23019-23022	das	*[114]	Keine Moralisierung[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	
42-96	23023-23030	Gericht	*[114]	Keine Moralisierung[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	
42-97	23031-23038	spielte	*[114]	Keine Moralisierung[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	
42-98	23039-23042	das	*[114]	Keine Moralisierung[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	
42-99	23043-23048	keine	*[114]	Keine Moralisierung[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	
42-100	23049-23054	Rolle	*[114]	Keine Moralisierung[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	
42-101	23054-23055	.	*[114]	Keine Moralisierung[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	*[114]	

#Text=Die Sammlung personenbezogener Daten sei rechtswidrig, „soweit es sich um die Zeit als thüringischer Landtagsabgeordneter und anschließend Bundestagsmitglied handelt”, sagte Stemshorn.
43-1	23056-23059	Die	*[115]	Keine Moralisierung[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	
43-2	23060-23068	Sammlung	*[115]	Keine Moralisierung[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	
43-3	23069-23086	personenbezogener	*[115]	Keine Moralisierung[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	
43-4	23087-23092	Daten	*[115]	Keine Moralisierung[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	
43-5	23093-23096	sei	*[115]	Keine Moralisierung[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	
43-6	23097-23109	rechtswidrig	*[115]	Keine Moralisierung[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	
43-7	23109-23110	,	*[115]	Keine Moralisierung[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	
43-8	23111-23112	„	*[115]	Keine Moralisierung[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	
43-9	23112-23118	soweit	*[115]	Keine Moralisierung[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	
43-10	23119-23121	es	*[115]	Keine Moralisierung[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	
43-11	23122-23126	sich	*[115]	Keine Moralisierung[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	
43-12	23127-23129	um	*[115]	Keine Moralisierung[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	
43-13	23130-23133	die	*[115]	Keine Moralisierung[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	
43-14	23134-23138	Zeit	*[115]	Keine Moralisierung[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	
43-15	23139-23142	als	*[115]	Keine Moralisierung[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	
43-16	23143-23156	thüringischer	*[115]	Keine Moralisierung[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	
43-17	23157-23177	Landtagsabgeordneter	*[115]	Keine Moralisierung[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	
43-18	23178-23181	und	*[115]	Keine Moralisierung[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	
43-19	23182-23194	anschließend	*[115]	Keine Moralisierung[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	*[115]	
