#FORMAT=WebAnno TSV 3.3
#T_SP=custom.Span|Forderung|KAT1MoralisierendesSegment|KAT2Subjektive_Ausdrcke|KAT5Ausformulierung|KOMMENTAR|KommunikativeFunktion|Moralwerte|Protagonistinnen|Protagonistinnen2|Protagonistinnen3


#Text=T07/JUL.02661 die tageszeitung, 18.07.2007, S. 18; "Dann kann man die KMK auflösen" ### Das kommt auf das Stück an. Den Beteiligten ist die Situation klar. ### Ich zitiere mal einen Kollegen: „Wenn ich mir die Entscheidungswege der Kultusministerkonferenz anschaue, dann könnte ich manchmal entweder zum Separatisten oder zum Zentralisten werden.” Den Satz kann ich als Mahnung, unsere #Verantwortung# wahrzunehmen, unterschreiben. ###
107-18	126834-126845	Kyoto-Ziele	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-19	126846-126850	sind	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-20	126851-126864	unrealistisch	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-21	126864-126865	&	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-22	126865-126870	#8221	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-23	126870-126871	;	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-24	126872-126873	#	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-25	126873-126874	#	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-26	126874-126875	#	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-27	126876-126885	Präsident	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-28	126886-126891	Putin	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-29	126892-126895	hat	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-30	126896-126900	auch	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-31	126901-126905	eine	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-32	126906-126910	neue	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-33	126911-126930	Sicherheitsstruktur	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-34	126931-126934	für	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-35	126935-126941	Europa	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-36	126942-126955	vorgeschlagen	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-37	126955-126956	.	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-38	126957-126965	Entweder	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-39	126966-126971	solle	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-40	126972-126980	Russland	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-41	126981-126983	in	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-42	126984-126987	die	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-43	126988-126992	Nato	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-44	126993-127004	aufgenommen	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-45	127005-127009	oder	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-46	127010-127013	die	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-47	127014-127018	Nato	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-48	127019-127028	aufgelöst	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-49	127029-127035	werden	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-50	127035-127036	.	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-51	127037-127038	#	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-52	127038-127039	#	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-53	127039-127040	#	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-54	127041-127048	Glauben	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-55	127049-127052	Sie	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-56	127052-127053	,	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-57	127054-127058	dass	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-58	127059-127063	eine	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-59	127064-127070	solche	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-60	127071-127072	#	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-61	127072-127083	Integration	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-62	127083-127084	#	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-63	127085-127094	Russlands	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-64	127095-127106	realistisch	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-65	127107-127110	ist	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-66	127110-127111	?	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-67	127112-127113	#	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-68	127113-127114	#	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	
107-69	127114-127115	#	*[399]	Keine Moralisierung[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	*[399]	

#Text=U01/JUL.03623 Süddeutsche Zeitung, 19.07.2001, S. 8; SZ-Interview mit Kerstin Müller: ### Müller: Die Union. ### Deren Führung hat offenbar nach dem Zuwanderungspapier von Peter Müller Angst vor der eigenen #Courage# bekommen. ### Das ist die Flucht vor der Realität und der Versuch, das Thema Zuwanderung im Wahlkampf zu missbrauchen.
108-1	127968-127971	U01	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-2	127971-127972	/	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-3	127972-127975	JUL	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-4	127975-127981	.03623	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-5	127982-127993	Süddeutsche	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-6	127994-128001	Zeitung	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-7	128001-128002	,	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-8	128003-128013	19.07.2001	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-9	128013-128014	,	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-10	128015-128016	S	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-11	128016-128017	.	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-12	128018-128019	8	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-13	128019-128020	;	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-14	128021-128033	SZ-Interview	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-15	128034-128037	mit	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-16	128038-128045	Kerstin	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-17	128046-128052	Müller	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-18	128052-128053	:	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-19	128054-128055	#	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-20	128055-128056	#	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-21	128056-128057	#	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-22	128058-128064	Müller	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-23	128064-128065	:	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-24	128066-128069	Die	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-25	128070-128075	Union	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-26	128075-128076	.	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-27	128077-128078	#	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-28	128078-128079	#	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-29	128079-128080	#	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-30	128081-128086	Deren	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-31	128087-128094	Führung	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-32	128095-128098	hat	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-33	128099-128107	offenbar	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-34	128108-128112	nach	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-35	128113-128116	dem	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-36	128117-128135	Zuwanderungspapier	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-37	128136-128139	von	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-38	128140-128145	Peter	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-39	128146-128152	Müller	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-40	128153-128158	Angst	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-41	128159-128162	vor	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-42	128163-128166	der	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-43	128167-128174	eigenen	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-44	128175-128176	#	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-45	128176-128183	Courage	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-46	128183-128184	#	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-47	128185-128193	bekommen	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-48	128193-128194	.	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-49	128195-128196	#	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-50	128196-128197	#	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-51	128197-128198	#	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-52	128199-128202	Das	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-53	128203-128206	ist	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-54	128207-128210	die	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-55	128211-128217	Flucht	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-56	128218-128221	vor	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-57	128222-128225	der	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-58	128226-128234	Realität	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-59	128235-128238	und	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-60	128239-128242	der	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-61	128243-128250	Versuch	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-62	128250-128251	,	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-63	128252-128255	das	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-64	128256-128261	Thema	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-65	128262-128273	Zuwanderung	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-66	128274-128276	im	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-67	128277-128286	Wahlkampf	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-68	128287-128289	zu	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-69	128290-128302	missbrauchen	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	
108-70	128302-128303	.	*[400]	Keine Moralisierung[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	*[400]	

#Text=U01/JUL.03623 Süddeutsche Zeitung, 19.07.2001, S. 8; SZ-Interview mit Kerstin Müller: ### ### Müller: Ein modernes Gesetz muss drei Anforderungen erfüllen: Es muss die Zuwanderung aus wirtschaftlichen und demografischen Gründen gestalten, es muss die #Integration# verbessern und es muss Schutzlücken für Flüchtlinge schließen. ###
109-1	129160-129163	U01	_	_	_	_	_	_	_	_	_	_	
109-2	129163-129164	/	_	_	_	_	_	_	_	_	_	_	
109-3	129164-129167	JUL	_	_	_	_	_	_	_	_	_	_	
109-4	129167-129173	.03623	_	_	_	_	_	_	_	_	_	_	
109-5	129174-129185	Süddeutsche	_	_	_	_	_	_	_	_	_	_	
109-6	129186-129193	Zeitung	_	_	_	_	_	_	_	_	_	_	
109-7	129193-129194	,	_	_	_	_	_	_	_	_	_	_	
109-8	129195-129205	19.07.2001	_	_	_	_	_	_	_	_	_	_	
109-9	129205-129206	,	_	_	_	_	_	_	_	_	_	_	
109-10	129207-129208	S	_	_	_	_	_	_	_	_	_	_	
109-11	129208-129209	.	_	_	_	_	_	_	_	_	_	_	
109-12	129210-129211	8	_	_	_	_	_	_	_	_	_	_	
109-13	129211-129212	;	_	_	_	_	_	_	_	_	_	_	
109-14	129213-129225	SZ-Interview	_	_	_	_	_	_	_	_	_	_	
109-15	129226-129229	mit	_	_	_	_	_	_	_	_	_	_	
109-16	129230-129237	Kerstin	_	_	_	_	_	_	_	_	_	_	
109-17	129238-129244	Müller	_	_	_	_	_	_	_	_	_	_	
109-18	129244-129245	:	_	_	_	_	_	_	_	_	_	_	
109-19	129246-129247	#	_	_	_	_	_	_	_	_	_	_	
109-20	129247-129248	#	_	_	_	_	_	_	_	_	_	_	
109-21	129248-129249	#	_	_	_	_	_	_	_	_	_	_	
109-22	129250-129251	#	_	_	_	_	_	_	_	_	_	_	
109-23	129251-129252	#	_	_	_	_	_	_	_	_	_	_	
109-24	129252-129253	#	_	_	_	_	_	_	_	_	_	_	
109-25	129254-129260	Müller	*[401]|*[402]	Moralisierung explizit[401]|*[402]	*[401]|*[402]	*[401]|*[402]	*[401]|*[402]	Expression[401]|*[402]	*[401]|*[402]	*[401]|Forderer:in[402]	*[401]|Individuum[402]	*[401]|Neutral[402]	
109-26	129260-129261	:	*[401]	Moralisierung explizit[401]	*[401]	*[401]	*[401]	Expression[401]	*[401]	*[401]	*[401]	*[401]	
109-27	129262-129265	Ein	*[401]	Moralisierung explizit[401]	*[401]	*[401]	*[401]	Expression[401]	*[401]	*[401]	*[401]	*[401]	
109-28	129266-129274	modernes	*[401]	Moralisierung explizit[401]	*[401]	*[401]	*[401]	Expression[401]	*[401]	*[401]	*[401]	*[401]	
109-29	129275-129281	Gesetz	*[401]	Moralisierung explizit[401]	*[401]	*[401]	*[401]	Expression[401]	*[401]	*[401]	*[401]	*[401]	
109-30	129282-129286	muss	*[401]	Moralisierung explizit[401]	*[401]	*[401]	*[401]	Expression[401]	*[401]	*[401]	*[401]	*[401]	
109-31	129287-129291	drei	*[401]	Moralisierung explizit[401]	*[401]	*[401]	*[401]	Expression[401]	*[401]	*[401]	*[401]	*[401]	
109-32	129292-129305	Anforderungen	*[401]	Moralisierung explizit[401]	*[401]	*[401]	*[401]	Expression[401]	*[401]	*[401]	*[401]	*[401]	
109-33	129306-129314	erfüllen	*[401]	Moralisierung explizit[401]	*[401]	*[401]	*[401]	Expression[401]	*[401]	*[401]	*[401]	*[401]	
109-34	129314-129315	:	*[401]	Moralisierung explizit[401]	*[401]	*[401]	*[401]	Expression[401]	*[401]	*[401]	*[401]	*[401]	
109-35	129316-129318	Es	*[401]|explizit[403]	Moralisierung explizit[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	Expression[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	
109-36	129319-129323	muss	*[401]|explizit[403]	Moralisierung explizit[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	Expression[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	
109-37	129324-129327	die	*[401]|explizit[403]	Moralisierung explizit[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	Expression[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	
109-38	129328-129339	Zuwanderung	*[401]|explizit[403]	Moralisierung explizit[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	Expression[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	
109-39	129340-129343	aus	*[401]|explizit[403]	Moralisierung explizit[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	Expression[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	
109-40	129344-129360	wirtschaftlichen	*[401]|explizit[403]	Moralisierung explizit[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	Expression[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	
109-41	129361-129364	und	*[401]|explizit[403]	Moralisierung explizit[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	Expression[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	
109-42	129365-129379	demografischen	*[401]|explizit[403]	Moralisierung explizit[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	Expression[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	
109-43	129380-129387	Gründen	*[401]|explizit[403]	Moralisierung explizit[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	Expression[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	
109-44	129388-129397	gestalten	*[401]|explizit[403]	Moralisierung explizit[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	Expression[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	
109-45	129397-129398	,	*[401]|explizit[403]	Moralisierung explizit[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	Expression[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	
109-46	129399-129401	es	*[401]|explizit[403]	Moralisierung explizit[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	Expression[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	
109-47	129402-129406	muss	*[401]|explizit[403]	Moralisierung explizit[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	Expression[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	
109-48	129407-129410	die	*[401]|explizit[403]|*[404]	Moralisierung explizit[401]|*[403]|*[404]	*[401]|*[403]|*[404]	*[401]|*[403]|*[404]	*[401]|*[403]|*[404]	Expression[401]|*[403]|*[404]	*[401]|*[403]|Liberty[404]	*[401]|*[403]|*[404]	*[401]|*[403]|*[404]	*[401]|*[403]|*[404]	
109-49	129411-129412	#	*[401]|explizit[403]|*[404]	Moralisierung explizit[401]|*[403]|*[404]	*[401]|*[403]|*[404]	*[401]|*[403]|*[404]	*[401]|*[403]|*[404]	Expression[401]|*[403]|*[404]	*[401]|*[403]|Liberty[404]	*[401]|*[403]|*[404]	*[401]|*[403]|*[404]	*[401]|*[403]|*[404]	
109-50	129412-129423	Integration	*[401]|explizit[403]|*[404]	Moralisierung explizit[401]|*[403]|*[404]	*[401]|*[403]|*[404]	*[401]|*[403]|*[404]	*[401]|*[403]|*[404]	Expression[401]|*[403]|*[404]	*[401]|*[403]|Liberty[404]	*[401]|*[403]|*[404]	*[401]|*[403]|*[404]	*[401]|*[403]|*[404]	
109-51	129423-129424	#	*[401]|explizit[403]	Moralisierung explizit[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	Expression[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	
109-52	129425-129435	verbessern	*[401]|explizit[403]	Moralisierung explizit[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	Expression[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	
109-53	129436-129439	und	*[401]|explizit[403]	Moralisierung explizit[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	Expression[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	
109-54	129440-129442	es	*[401]|explizit[403]	Moralisierung explizit[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	Expression[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	*[401]|*[403]	
