#FORMAT=WebAnno TSV 3.3
#T_SP=custom.Span|Forderung|KAT1MoralisierendesSegment|KAT2Subjektive_Ausdrcke|KAT5Ausformulierung|KOMMENTAR|KommunikativeFunktion|Moralwerte|Protagonistinnen|Protagonistinnen2|Protagonistinnen3


#Text=T02/AUG.41282 die tageszeitung, 27.08.2002, S. 24, Ressort: Schlagseite; Lob der Bescheidenheit ### Wir müssten so ein bisschen daraus gelernt haben. ### Die #Empörung# in der Öffentlichkeit zeigt, dass sich unsere Fans nicht daran gewöhnt haben, und das gilt für uns genau so. ### Wir wussten, dass es nicht leicht wird, Rost, Bode und Frings zu ersetzen. Wenn ich die Garantie hätte, dass wir nach einem vermasselten Start wieder im UEFA-Cup landen, wäre ich gelassener.
76-47	90338-90340	um	_	_	_	_	_	_	_	_	_	_	
76-48	90341-90344	die	_	_	_	_	_	_	_	_	_	_	
76-49	90345-90355	Demokratie	_	_	_	_	_	_	_	_	_	_	
76-50	90356-90361	nicht	_	_	_	_	_	_	_	_	_	_	
76-51	90362-90365	gut	_	_	_	_	_	_	_	_	_	_	
76-52	90366-90374	bestellt	_	_	_	_	_	_	_	_	_	_	
76-53	90374-90375	,	_	_	_	_	_	_	_	_	_	_	
76-54	90376-90380	aber	_	_	_	_	_	_	_	_	_	_	
76-55	90381-90388	während	_	_	_	_	_	_	_	_	_	_	
76-56	90389-90392	sie	_	_	_	_	_	_	_	_	_	_	
76-57	90393-90397	dort	_	_	_	_	_	_	_	_	_	_	
76-58	90398-90408	allmählich	_	_	_	_	_	_	_	_	_	_	
76-59	90409-90412	Fuß	_	_	_	_	_	_	_	_	_	_	
76-60	90413-90415	zu	_	_	_	_	_	_	_	_	_	_	
76-61	90416-90422	fassen	_	_	_	_	_	_	_	_	_	_	
76-62	90423-90430	scheint	_	_	_	_	_	_	_	_	_	_	
76-63	90430-90431	,	_	_	_	_	_	_	_	_	_	_	
76-64	90432-90436	geht	_	_	_	_	_	_	_	_	_	_	
76-65	90437-90440	sie	_	_	_	_	_	_	_	_	_	_	
76-66	90441-90443	in	_	_	_	_	_	_	_	_	_	_	
76-67	90444-90447	der	_	_	_	_	_	_	_	_	_	_	
76-68	90448-90458	westlichen	_	_	_	_	_	_	_	_	_	_	
76-69	90459-90463	Welt	_	_	_	_	_	_	_	_	_	_	
76-70	90464-90468	mehr	_	_	_	_	_	_	_	_	_	_	
76-71	90469-90472	und	_	_	_	_	_	_	_	_	_	_	
76-72	90473-90477	mehr	_	_	_	_	_	_	_	_	_	_	
76-73	90478-90486	verloren	_	_	_	_	_	_	_	_	_	_	
76-74	90486-90487	.	_	_	_	_	_	_	_	_	_	_	
76-75	90488-90491	Ich	*[279]|*[280]	Moralisierung explizit[279]|*[280]	*[279]|*[280]	*[279]|*[280]	*[279]|*[280]	*[279]|*[280]	*[279]|*[280]	*[279]|Forderer:in[280]	*[279]|Individuum[280]	*[279]|Own Group[280]	
76-76	90492-90496	muss	*[279]	Moralisierung explizit[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	
76-77	90497-90502	Ihnen	*[279]|*[281]	Moralisierung explizit[279]|*[281]	*[279]|*[281]	*[279]|*[281]	*[279]|*[281]	*[279]|*[281]	*[279]|*[281]	*[279]|Adresassat:in[281]	*[279]|Individuum[281]	*[279]|Neutral[281]	
76-78	90503-90508	nicht	*[279]	Moralisierung explizit[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	
76-79	90509-90514	sagen	*[279]	Moralisierung explizit[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	
76-80	90514-90515	,	*[279]	Moralisierung explizit[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	
76-81	90516-90519	wie	*[279]	Moralisierung explizit[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	
76-82	90520-90524	viel	*[279]	Moralisierung explizit[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	
76-83	90525-90529	auch	*[279]	Moralisierung explizit[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	
76-84	90530-90532	im	*[279]|*[282]	Moralisierung explizit[279]|*[282]	*[279]|*[282]	*[279]|*[282]	*[279]|*[282]	*[279]|*[282]	*[279]|*[282]	*[279]|Adresassat:in[282]	*[279]|Institution[282]	*[279]|Neutral[282]	
76-85	90533-90534	„	*[279]|*[282]	Moralisierung explizit[279]|*[282]	*[279]|*[282]	*[279]|*[282]	*[279]|*[282]	*[279]|*[282]	*[279]|*[282]	*[279]|Adresassat:in[282]	*[279]|Institution[282]	*[279]|Neutral[282]	
76-86	90534-90540	freien	*[279]|*[282]	Moralisierung explizit[279]|*[282]	*[279]|*[282]	*[279]|*[282]	*[279]|*[282]	*[279]|*[282]	*[279]|*[282]	*[279]|Adresassat:in[282]	*[279]|Institution[282]	*[279]|Neutral[282]	
76-87	90541-90547	Europa	*[279]|*[282]	Moralisierung explizit[279]|*[282]	*[279]|*[282]	*[279]|*[282]	*[279]|*[282]	*[279]|*[282]	*[279]|*[282]	*[279]|Adresassat:in[282]	*[279]|Institution[282]	*[279]|Neutral[282]	
76-88	90547-90548	”	*[279]|*[282]	Moralisierung explizit[279]|*[282]	*[279]|*[282]	*[279]|*[282]	*[279]|*[282]	*[279]|*[282]	*[279]|*[282]	*[279]|Adresassat:in[282]	*[279]|Institution[282]	*[279]|Neutral[282]	
76-89	90549-90557	zensiert	*[279]	Moralisierung explizit[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	
76-90	90558-90562	wird	*[279]	Moralisierung explizit[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	
76-91	90562-90563	,	*[279]	Moralisierung explizit[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	
76-92	90564-90567	wie	*[279]	Moralisierung explizit[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	
76-93	90568-90572	viel	*[279]	Moralisierung explizit[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	
76-94	90573-90585	kontrolliert	*[279]|*[283]	Moralisierung explizit[279]|*[283]	*[279]|Oppression[283]	*[279]|*[283]	*[279]|*[283]	*[279]|*[283]	*[279]|*[283]	*[279]|*[283]	*[279]|*[283]	*[279]|*[283]	
76-95	90585-90586	,	*[279]	Moralisierung explizit[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	
76-96	90587-90590	was	*[279]	Moralisierung explizit[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	
76-97	90591-90596	alles	*[279]	Moralisierung explizit[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	
76-98	90597-90605	verboten	*[279]|*[284]	Moralisierung explizit[279]|*[284]	*[279]|Oppression[284]	*[279]|*[284]	*[279]|*[284]	*[279]|*[284]	*[279]|*[284]	*[279]|*[284]	*[279]|*[284]	*[279]|*[284]	
76-99	90606-90609	ist	*[279]	Moralisierung explizit[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	
76-100	90609-90610	.	*[279]	Moralisierung explizit[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	
76-101	90611-90612	#	*[279]	Moralisierung explizit[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	
76-102	90612-90613	#	*[279]	Moralisierung explizit[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	
76-103	90613-90614	#	*[279]	Moralisierung explizit[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	
76-104	90615-90618	Uns	*[279]|*[285]	Moralisierung explizit[279]|*[285]	*[279]|*[285]	*[279]|Europa ist nur vermeintlich frei und müsste es tatsächlich werden, damit die Heuchelei von Freiheit aufhört.[285]	*[279]|*[285]	*[279]|*[285]	*[279]|*[285]	*[279]|*[285]	*[279]|*[285]	*[279]|*[285]	
76-105	90619-90625	umgibt	*[279]|*[285]	Moralisierung explizit[279]|*[285]	*[279]|*[285]	*[279]|Europa ist nur vermeintlich frei und müsste es tatsächlich werden, damit die Heuchelei von Freiheit aufhört.[285]	*[279]|*[285]	*[279]|*[285]	*[279]|*[285]	*[279]|*[285]	*[279]|*[285]	*[279]|*[285]	
76-106	90626-90630	eine	*[279]|*[285]|*[286]	Moralisierung explizit[279]|*[285]|*[286]	*[279]|*[285]|Cheating[286]	*[279]|Europa ist nur vermeintlich frei und müsste es tatsächlich werden, damit die Heuchelei von Freiheit aufhört.[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	
76-107	90631-90632	#	*[279]|*[285]|*[286]	Moralisierung explizit[279]|*[285]|*[286]	*[279]|*[285]|Cheating[286]	*[279]|Europa ist nur vermeintlich frei und müsste es tatsächlich werden, damit die Heuchelei von Freiheit aufhört.[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	
76-108	90632-90641	Heuchelei	*[279]|*[285]|*[286]	Moralisierung explizit[279]|*[285]|*[286]	*[279]|*[285]|Cheating[286]	*[279]|Europa ist nur vermeintlich frei und müsste es tatsächlich werden, damit die Heuchelei von Freiheit aufhört.[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	
76-109	90641-90642	,	*[279]|*[285]|*[286]	Moralisierung explizit[279]|*[285]|*[286]	*[279]|*[285]|Cheating[286]	*[279]|Europa ist nur vermeintlich frei und müsste es tatsächlich werden, damit die Heuchelei von Freiheit aufhört.[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	
76-110	90642-90643	#	*[279]|*[285]|*[286]	Moralisierung explizit[279]|*[285]|*[286]	*[279]|*[285]|Cheating[286]	*[279]|Europa ist nur vermeintlich frei und müsste es tatsächlich werden, damit die Heuchelei von Freiheit aufhört.[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	
76-111	90644-90647	die	*[279]|*[285]|*[286]	Moralisierung explizit[279]|*[285]|*[286]	*[279]|*[285]|Cheating[286]	*[279]|Europa ist nur vermeintlich frei und müsste es tatsächlich werden, damit die Heuchelei von Freiheit aufhört.[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	
76-112	90648-90651	zum	*[279]|*[285]|*[286]	Moralisierung explizit[279]|*[285]|*[286]	*[279]|*[285]|Cheating[286]	*[279]|Europa ist nur vermeintlich frei und müsste es tatsächlich werden, damit die Heuchelei von Freiheit aufhört.[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	
76-113	90652-90658	Kotzen	*[279]|*[285]|*[286]	Moralisierung explizit[279]|*[285]|*[286]	*[279]|*[285]|Cheating[286]	*[279]|Europa ist nur vermeintlich frei und müsste es tatsächlich werden, damit die Heuchelei von Freiheit aufhört.[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	
76-114	90659-90662	ist	*[279]|*[285]|*[286]	Moralisierung explizit[279]|*[285]|*[286]	*[279]|*[285]|Cheating[286]	*[279]|Europa ist nur vermeintlich frei und müsste es tatsächlich werden, damit die Heuchelei von Freiheit aufhört.[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	
76-115	90662-90663	.	*[279]|*[285]|*[286]	Moralisierung explizit[279]|*[285]|*[286]	*[279]|*[285]|Cheating[286]	*[279]|Europa ist nur vermeintlich frei und müsste es tatsächlich werden, damit die Heuchelei von Freiheit aufhört.[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	*[279]|*[285]|*[286]	
76-116	90664-90665	#	*[279]	Moralisierung explizit[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	
76-117	90665-90666	#	*[279]	Moralisierung explizit[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	
76-118	90666-90667	#	*[279]	Moralisierung explizit[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	*[279]	

#Text=U04/DEZ.03311 Süddeutsche Zeitung, 18.12.2004, S. 42; &#8222;Zu viele Halbwahrheiten in der Kabine&#8221; ### ### Metzelder: Wir sprechen bei Borussia Dortmund auch über Spieler, die ihrer Mentalität nach #Mitläufer# sind. ### Wichtig ist, dass genügend Spieler da sind, die führen. Unsere individuellen Künstler können dann wieder mitspielen, wenn die Führungsachse wieder funktioniert. Ich denke, diese Achse müssen zunächst vor allem die deutschen Spieler bilden, also etwa Christian Wörns, Sebastian Kehl, Roman Weidenfeller...
77-1	91329-91332	U04	_	_	_	_	_	_	_	_	_	_	
77-2	91332-91333	/	_	_	_	_	_	_	_	_	_	_	
77-3	91333-91336	DEZ	_	_	_	_	_	_	_	_	_	_	
77-4	91336-91342	.03311	_	_	_	_	_	_	_	_	_	_	
77-5	91343-91354	Süddeutsche	_	_	_	_	_	_	_	_	_	_	
77-6	91355-91362	Zeitung	_	_	_	_	_	_	_	_	_	_	
77-7	91362-91363	,	_	_	_	_	_	_	_	_	_	_	
77-8	91364-91374	18.12.2004	_	_	_	_	_	_	_	_	_	_	
77-9	91374-91375	,	_	_	_	_	_	_	_	_	_	_	
77-10	91376-91377	S	_	_	_	_	_	_	_	_	_	_	
77-11	91377-91378	.	_	_	_	_	_	_	_	_	_	_	
77-12	91379-91381	42	_	_	_	_	_	_	_	_	_	_	
77-13	91381-91382	;	_	_	_	_	_	_	_	_	_	_	
77-14	91383-91384	&	_	_	_	_	_	_	_	_	_	_	
77-15	91384-91389	#8222	_	_	_	_	_	_	_	_	_	_	
77-16	91389-91390	;	_	_	_	_	_	_	_	_	_	_	
77-17	91390-91392	Zu	_	_	_	_	_	_	_	_	_	_	
77-18	91393-91398	viele	_	_	_	_	_	_	_	_	_	_	
77-19	91399-91413	Halbwahrheiten	_	_	_	_	_	_	_	_	_	_	
77-20	91414-91416	in	_	_	_	_	_	_	_	_	_	_	
77-21	91417-91420	der	_	_	_	_	_	_	_	_	_	_	
77-22	91421-91427	Kabine	_	_	_	_	_	_	_	_	_	_	
77-23	91427-91428	&	_	_	_	_	_	_	_	_	_	_	
77-24	91428-91433	#8221	_	_	_	_	_	_	_	_	_	_	
77-25	91433-91434	;	_	_	_	_	_	_	_	_	_	_	
77-26	91435-91436	#	_	_	_	_	_	_	_	_	_	_	
77-27	91436-91437	#	_	_	_	_	_	_	_	_	_	_	
77-28	91437-91438	#	_	_	_	_	_	_	_	_	_	_	
77-29	91439-91440	#	_	_	_	_	_	_	_	_	_	_	
77-30	91440-91441	#	_	_	_	_	_	_	_	_	_	_	
77-31	91441-91442	#	_	_	_	_	_	_	_	_	_	_	
77-32	91443-91452	Metzelder	*[287]|*[288]	Moralisierung interpretativ[287]|*[288]	*[287]|*[288]	*[287]|*[288]	*[287]|*[288]	*[287]|*[288]	*[287]|*[288]	*[287]|Forderer:in[288]	*[287]|Individuum[288]	*[287]|Neutral[288]	
77-33	91452-91453	:	*[287]	Moralisierung interpretativ[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	
77-34	91454-91457	Wir	*[287]|*[289]	Moralisierung interpretativ[287]|*[289]	*[287]|*[289]	*[287]|*[289]	*[287]|*[289]	*[287]|*[289]	*[287]|*[289]	*[287]|Forderer:in[289]	*[287]|soziale Gruppe[289]	*[287]|Own Group[289]	
77-35	91458-91466	sprechen	*[287]	Moralisierung interpretativ[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	
77-36	91467-91470	bei	*[287]	Moralisierung interpretativ[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	
77-37	91471-91479	Borussia	*[287]	Moralisierung interpretativ[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	
77-38	91480-91488	Dortmund	*[287]	Moralisierung interpretativ[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	
77-39	91489-91493	auch	*[287]	Moralisierung interpretativ[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	
77-40	91494-91498	über	*[287]	Moralisierung interpretativ[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	
77-41	91499-91506	Spieler	*[287]|*[290]	Moralisierung interpretativ[287]|*[290]	*[287]|*[290]	*[287]|*[290]	*[287]|*[290]	*[287]|*[290]	*[287]|*[290]	*[287]|Adresassat:in[290]	*[287]|soziale Gruppe[290]	*[287]|Neutral[290]	
77-42	91506-91507	,	*[287]	Moralisierung interpretativ[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	
77-43	91508-91511	die	*[287]	Moralisierung interpretativ[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	
77-44	91512-91517	ihrer	*[287]	Moralisierung interpretativ[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	
77-45	91518-91528	Mentalität	*[287]	Moralisierung interpretativ[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	
77-46	91529-91533	nach	*[287]	Moralisierung interpretativ[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	
77-47	91534-91535	#	*[287]	Moralisierung interpretativ[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	
77-48	91535-91544	Mitläufer	*[287]|*[291]	Moralisierung interpretativ[287]|*[291]	*[287]|Oppression[291]	*[287]|*[291]	*[287]|*[291]	*[287]|*[291]	*[287]|*[291]	*[287]|*[291]	*[287]|*[291]	*[287]|*[291]	
77-49	91544-91545	#	*[287]	Moralisierung interpretativ[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	
77-50	91546-91550	sind	*[287]	Moralisierung interpretativ[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	
77-51	91550-91551	.	*[287]	Moralisierung interpretativ[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	
77-52	91552-91553	#	*[287]	Moralisierung interpretativ[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	
77-53	91553-91554	#	*[287]	Moralisierung interpretativ[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	
77-54	91554-91555	#	*[287]	Moralisierung interpretativ[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	*[287]	
77-55	91556-91563	Wichtig	*[287]|explizit[292]	Moralisierung interpretativ[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	
77-56	91564-91567	ist	*[287]|explizit[292]	Moralisierung interpretativ[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	
77-57	91567-91568	,	*[287]|explizit[292]	Moralisierung interpretativ[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	
77-58	91569-91573	dass	*[287]|explizit[292]	Moralisierung interpretativ[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	
77-59	91574-91582	genügend	*[287]|explizit[292]	Moralisierung interpretativ[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	
77-60	91583-91590	Spieler	*[287]|explizit[292]	Moralisierung interpretativ[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	
77-61	91591-91593	da	*[287]|explizit[292]	Moralisierung interpretativ[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	
77-62	91594-91598	sind	*[287]|explizit[292]	Moralisierung interpretativ[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	
77-63	91598-91599	,	*[287]|explizit[292]	Moralisierung interpretativ[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	
77-64	91600-91603	die	*[287]|explizit[292]	Moralisierung interpretativ[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	
77-65	91604-91610	führen	*[287]|explizit[292]	Moralisierung interpretativ[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	
77-66	91610-91611	.	*[287]|explizit[292]	Moralisierung interpretativ[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	*[287]|*[292]	
77-67	91612-91618	Unsere	_	_	_	_	_	_	_	_	_	_	
77-68	91619-91632	individuellen	_	_	_	_	_	_	_	_	_	_	
77-69	91633-91641	Künstler	_	_	_	_	_	_	_	_	_	_	
77-70	91642-91648	können	_	_	_	_	_	_	_	_	_	_	
77-71	91649-91653	dann	_	_	_	_	_	_	_	_	_	_	
77-72	91654-91660	wieder	_	_	_	_	_	_	_	_	_	_	
77-73	91661-91671	mitspielen	_	_	_	_	_	_	_	_	_	_	
77-74	91671-91672	,	_	_	_	_	_	_	_	_	_	_	
77-75	91673-91677	wenn	_	_	_	_	_	_	_	_	_	_	
77-76	91678-91681	die	_	_	_	_	_	_	_	_	_	_	
77-77	91682-91695	Führungsachse	_	_	_	_	_	_	_	_	_	_	
77-78	91696-91702	wieder	_	_	_	_	_	_	_	_	_	_	
77-79	91703-91715	funktioniert	_	_	_	_	_	_	_	_	_	_	
77-80	91715-91716	.	_	_	_	_	_	_	_	_	_	_	
77-81	91717-91720	Ich	_	_	_	_	_	_	_	_	_	_	
77-82	91721-91726	denke	_	_	_	_	_	_	_	_	_	_	
77-83	91726-91727	,	_	_	_	_	_	_	_	_	_	_	
77-84	91728-91733	diese	_	_	_	_	_	_	_	_	_	_	
77-85	91734-91739	Achse	_	_	_	_	_	_	_	_	_	_	
77-86	91740-91746	müssen	_	_	_	_	_	_	_	_	_	_	
77-87	91747-91755	zunächst	_	_	_	_	_	_	_	_	_	_	
77-88	91756-91759	vor	_	_	_	_	_	_	_	_	_	_	
77-89	91760-91765	allem	_	_	_	_	_	_	_	_	_	_	
77-90	91766-91769	die	_	_	_	_	_	_	_	_	_	_	
77-91	91770-91779	deutschen	_	_	_	_	_	_	_	_	_	_	
77-92	91780-91787	Spieler	_	_	_	_	_	_	_	_	_	_	
77-93	91788-91794	bilden	_	_	_	_	_	_	_	_	_	_	
77-94	91794-91795	,	_	_	_	_	_	_	_	_	_	_	
77-95	91796-91800	also	_	_	_	_	_	_	_	_	_	_	
77-96	91801-91805	etwa	_	_	_	_	_	_	_	_	_	_	
77-97	91806-91815	Christian	_	_	_	_	_	_	_	_	_	_	
77-98	91816-91821	Wörns	_	_	_	_	_	_	_	_	_	_	
77-99	91821-91822	,	_	_	_	_	_	_	_	_	_	_	
77-100	91823-91832	Sebastian	_	_	_	_	_	_	_	_	_	_	
77-101	91833-91837	Kehl	_	_	_	_	_	_	_	_	_	_	
77-102	91837-91838	,	_	_	_	_	_	_	_	_	_	_	
77-103	91839-91844	Roman	_	_	_	_	_	_	_	_	_	_	
77-104	91845-91857	Weidenfeller	_	_	_	_	_	_	_	_	_	_	
77-105	91857-91858	.	_	_	_	_	_	_	_	_	_	_	
77-106	91858-91859	.	_	_	_	_	_	_	_	_	_	_	
77-107	91859-91860	.	_	_	_	_	_	_	_	_	_	_	

#Text=U04/DEZ.04155 Süddeutsche Zeitung, 23.12.2004, S. 22; SZ-Interview mit Alain Pompidou ### Pompidou: Wir wollen deutlich schneller werden. Die durchschnittliche Dauer einer Erteilung soll auf 36 Monate sinken. Und auch an den hohen Kosten müssen wir arbeiten. Es ist für die europäische Wirtschaft ungemein wichtig, dass sich in Zukunft immer mehr kleine und mittlere Unternehmen Zugang zu Patenten verschaffen können. Denn in vielen europäischen Staaten sind gerade sie Träger wichtiger Erfindungen. Allerdings dürfen Beschleunigung und Kostensenkung nicht zu Lasten der Qualität gehen. In den USA ist ein Patent zwar billiger, dafür ist die Rechtssicherheit nicht so groß. ### In Europa werden nur sechs Prozent der erteilten Patente durch Einsprüche #angegriffen.# In den USA liegt die Rate deutlich höher. ###
78-1	92241-92244	U04	*[293]	Keine Moralisierung[293]	*[293]	*[293]	*[293]	*[293]	*[293]	*[293]	*[293]	*[293]	
78-2	92244-92245	/	*[293]	Keine Moralisierung[293]	*[293]	*[293]	*[293]	*[293]	*[293]	*[293]	*[293]	*[293]	
78-3	92245-92248	DEZ	*[293]	Keine Moralisierung[293]	*[293]	*[293]	*[293]	*[293]	*[293]	*[293]	*[293]	*[293]	
78-4	92248-92254	.04155	*[293]	Keine Moralisierung[293]	*[293]	*[293]	*[293]	*[293]	*[293]	*[293]	*[293]	*[293]	
78-5	92255-92266	Süddeutsche	*[293]	Keine Moralisierung[293]	*[293]	*[293]	*[293]	*[293]	*[293]	*[293]	*[293]	*[293]	
78-6	92267-92274	Zeitung	*[293]	Keine Moralisierung[293]	*[293]	*[293]	*[293]	*[293]	*[293]	*[293]	*[293]	*[293]	
78-7	92274-92275	,	*[293]	Keine Moralisierung[293]	*[293]	*[293]	*[293]	*[293]	*[293]	*[293]	*[293]	*[293]	
78-8	92276-92286	23.12.2004	*[293]	Keine Moralisierung[293]	*[293]	*[293]	*[293]	*[293]	*[293]	*[293]	*[293]	*[293]	
