#FORMAT=WebAnno TSV 3.3
#T_SP=custom.Span|Forderung|KAT1MoralisierendesSegment|KAT2Subjektive_Ausdrcke|KAT5Ausformulierung|KOMMENTAR|KommunikativeFunktion|Moralwerte|Protagonistinnen|Protagonistinnen2|Protagonistinnen3


#Text=PBW/W15.00002 Protokoll der Sitzung des Parlaments Landtag von Baden-Württemberg am 12.05.2011. 2. Sitzung der 15. Wahlperiode 2011-. Plenarprotokoll, Stuttgart, 2011 ### ### Ich will eindringlich vor solchen Handlungen warnen, weil die #Gefahr# einer Ungültigkeit der Wahl ins Haus steht. ### Wir alle sollten wissen, dass der Grundsatz der geheimen Wahl ein Verfassungsgrundsatz ist. Das Wahlgeheimnis ist kein verzichtbares Recht des Wählers, sondern ein unabdingbarer Bestandteil der verfassungsmäßigen Ordnung.
4-154	4885-4889	auch	explizit[10]|explizit[11]|*[12]	*[10]|*[11]|Moralisierung explizit[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	Appell[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	
4-155	4890-4893	das	explizit[10]|explizit[11]|*[12]	*[10]|*[11]|Moralisierung explizit[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	Appell[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	
4-156	4894-4899	Thema	explizit[10]|explizit[11]|*[12]	*[10]|*[11]|Moralisierung explizit[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	Appell[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	
4-157	4900-4912	Zumutbarkeit	explizit[10]|explizit[11]|*[12]	*[10]|*[11]|Moralisierung explizit[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	Appell[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	
4-158	4913-4915	an	explizit[10]|explizit[11]|*[12]	*[10]|*[11]|Moralisierung explizit[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	Appell[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	
4-159	4915-4916	,	explizit[10]|explizit[11]|*[12]	*[10]|*[11]|Moralisierung explizit[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	Appell[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	
4-160	4917-4921	wenn	explizit[10]|explizit[11]|*[12]	*[10]|*[11]|Moralisierung explizit[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	Appell[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	
4-161	4922-4924	es	explizit[10]|explizit[11]|*[12]	*[10]|*[11]|Moralisierung explizit[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	Appell[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	
4-162	4925-4929	denn	explizit[10]|explizit[11]|*[12]	*[10]|*[11]|Moralisierung explizit[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	Appell[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	
4-163	4930-4932	zu	explizit[10]|explizit[11]|*[12]	*[10]|*[11]|Moralisierung explizit[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	Appell[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	
4-164	4933-4934	#	explizit[10]|explizit[11]|*[12]	*[10]|*[11]|Moralisierung explizit[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	Appell[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	
4-165	4934-4945	Lohndumping	explizit[10]|explizit[11]|*[12]|*[15]	*[10]|*[11]|Moralisierung explizit[12]|*[15]	*[10]|*[11]|*[12]|Harm[15]	*[10]|*[11]|*[12]|*[15]	*[10]|*[11]|*[12]|*[15]	Appell[10]|*[11]|*[12]|*[15]	*[10]|*[11]|*[12]|*[15]	*[10]|*[11]|*[12]|*[15]	*[10]|*[11]|*[12]|*[15]	*[10]|*[11]|*[12]|*[15]	
4-166	4945-4946	#	explizit[10]|explizit[11]|*[12]	*[10]|*[11]|Moralisierung explizit[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	Appell[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	
4-167	4947-4952	führt	explizit[10]|explizit[11]|*[12]	*[10]|*[11]|Moralisierung explizit[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	Appell[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	*[10]|*[11]|*[12]	
4-168	4952-4953	.	_	_	_	_	_	_	_	_	_	_	
4-169	4954-4955	#	_	_	_	_	_	_	_	_	_	_	
4-170	4955-4956	#	_	_	_	_	_	_	_	_	_	_	
4-171	4956-4957	#	_	_	_	_	_	_	_	_	_	_	
4-172	4958-4961	Ich	_	_	_	_	_	_	_	_	_	_	
4-173	4962-4967	finde	_	_	_	_	_	_	_	_	_	_	
4-174	4967-4968	,	_	_	_	_	_	_	_	_	_	_	
4-175	4969-4972	wir	_	_	_	_	_	_	_	_	_	_	
4-176	4973-4979	müssen	_	_	_	_	_	_	_	_	_	_	
4-177	4980-4988	zweitens	_	_	_	_	_	_	_	_	_	_	
4-178	4989-4993	auch	_	_	_	_	_	_	_	_	_	_	
4-179	4994-4999	sehen	_	_	_	_	_	_	_	_	_	_	
4-180	4999-5000	,	_	_	_	_	_	_	_	_	_	_	
4-181	5001-5005	wenn	_	_	_	_	_	_	_	_	_	_	
4-182	5006-5009	wir	_	_	_	_	_	_	_	_	_	_	
4-183	5010-5018	wirklich	_	_	_	_	_	_	_	_	_	_	
4-184	5019-5030	unzumutbare	_	_	_	_	_	_	_	_	_	_	
4-185	5031-5037	Härten	_	_	_	_	_	_	_	_	_	_	
4-186	5038-5040	in	_	_	_	_	_	_	_	_	_	_	
4-187	5041-5047	dieser	_	_	_	_	_	_	_	_	_	_	
4-188	5048-5054	Reform	_	_	_	_	_	_	_	_	_	_	
4-189	5055-5060	haben	_	_	_	_	_	_	_	_	_	_	
4-190	5060-5061	,	_	_	_	_	_	_	_	_	_	_	
4-191	5062-5065	vor	_	_	_	_	_	_	_	_	_	_	
4-192	5066-5071	allem	_	_	_	_	_	_	_	_	_	_	
4-193	5072-5075	für	_	_	_	_	_	_	_	_	_	_	
4-194	5076-5082	ältere	_	_	_	_	_	_	_	_	_	_	
4-195	5083-5100	Arbeitnehmerinnen	_	_	_	_	_	_	_	_	_	_	
4-196	5101-5104	und	_	_	_	_	_	_	_	_	_	_	
4-197	5105-5117	Arbeitnehmer	_	_	_	_	_	_	_	_	_	_	
4-198	5117-5118	,	_	_	_	_	_	_	_	_	_	_	
4-199	5119-5122	die	_	_	_	_	_	_	_	_	_	_	
4-200	5123-5128	keine	_	_	_	_	_	_	_	_	_	_	
4-201	5129-5135	Chance	_	_	_	_	_	_	_	_	_	_	
4-202	5136-5139	auf	_	_	_	_	_	_	_	_	_	_	
4-203	5140-5143	dem	_	_	_	_	_	_	_	_	_	_	
4-204	5144-5156	Arbeitsmarkt	_	_	_	_	_	_	_	_	_	_	
4-205	5157-5162	haben	_	_	_	_	_	_	_	_	_	_	
4-206	5163-5166	und	_	_	_	_	_	_	_	_	_	_	
4-207	5167-5171	dann	_	_	_	_	_	_	_	_	_	_	
4-208	5172-5176	aber	_	_	_	_	_	_	_	_	_	_	
4-209	5177-5179	an	_	_	_	_	_	_	_	_	_	_	
4-210	5180-5183	der	_	_	_	_	_	_	_	_	_	_	
4-211	5184-5190	Grenze	_	_	_	_	_	_	_	_	_	_	
4-212	5191-5197	stehen	_	_	_	_	_	_	_	_	_	_	
4-213	5197-5198	,	_	_	_	_	_	_	_	_	_	_	
4-214	5199-5206	Antwort	_	_	_	_	_	_	_	_	_	_	
4-215	5207-5210	des	_	_	_	_	_	_	_	_	_	_	
4-216	5211-5217	Senats	_	_	_	_	_	_	_	_	_	_	
4-217	5218-5221	vom	_	_	_	_	_	_	_	_	_	_	
4-218	5222-5224	14	_	_	_	_	_	_	_	_	_	_	
4-219	5224-5225	.	_	_	_	_	_	_	_	_	_	_	
4-220	5226-5235	September	_	_	_	_	_	_	_	_	_	_	
4-221	5236-5240	2004	_	_	_	_	_	_	_	_	_	_	
4-222	5240-5241	(	_	_	_	_	_	_	_	_	_	_	
4-223	5242-5252	Drucksache	_	_	_	_	_	_	_	_	_	_	
4-224	5253-5255	16	_	_	_	_	_	_	_	_	_	_	
4-225	5255-5256	/	_	_	_	_	_	_	_	_	_	_	
4-226	5256-5259	396	_	_	_	_	_	_	_	_	_	_	

#Text=PHE/W16.00028 Protokoll der Sitzung des Parlaments Hessischer Landtag am 29.01.2004. 28. Sitzung der 16. Wahlperiode 2003-2008. Plenarprotokoll, Wiesbaden, 2004 ### Wenn Sie zu diesem Punkt nicht dezidiert Stellung nehmen, dann sollten Sie schweigen. Denn in den letzten drei Monaten haben Sie Ihre Glaubwürdigkeit zu diesem Thema komplett verspielt. Mit den Kürzungen haben Sie direkt und ganz gezielt bei den Frauen zugeschlagen. ### Wenn von einer Frauenministerin nicht ein Aufschrei der #Empörung# kommt, wenn es darum geht, dass Grafensöhnchen mit einem lebenslangen W'ohnrecht versehen werden sollen, dann ist klar, dass alles, was Sie zu diesem Thema von sich geben, die Seifenblasen der Silke Schaumschläger sind. ###
5-1	5848-5851	PHE	_	_	_	_	_	_	_	_	_	_	
5-2	5851-5852	/	_	_	_	_	_	_	_	_	_	_	
5-3	5852-5861	W16.00028	_	_	_	_	_	_	_	_	_	_	
5-4	5862-5871	Protokoll	_	_	_	_	_	_	_	_	_	_	
5-5	5872-5875	der	_	_	_	_	_	_	_	_	_	_	
5-6	5876-5883	Sitzung	_	_	_	_	_	_	_	_	_	_	
5-7	5884-5887	des	_	_	_	_	_	_	_	_	_	_	
5-8	5888-5898	Parlaments	_	_	_	_	_	_	_	_	_	_	
5-9	5899-5909	Hessischer	_	_	_	_	_	_	_	_	_	_	
5-10	5910-5917	Landtag	_	_	_	_	_	_	_	_	_	_	
5-11	5918-5920	am	_	_	_	_	_	_	_	_	_	_	
5-12	5921-5931	29.01.2004	_	_	_	_	_	_	_	_	_	_	
5-13	5931-5932	.	_	_	_	_	_	_	_	_	_	_	
5-14	5933-5935	28	_	_	_	_	_	_	_	_	_	_	
5-15	5935-5936	.	_	_	_	_	_	_	_	_	_	_	
5-16	5937-5944	Sitzung	_	_	_	_	_	_	_	_	_	_	
5-17	5945-5948	der	_	_	_	_	_	_	_	_	_	_	
5-18	5949-5951	16	_	_	_	_	_	_	_	_	_	_	
5-19	5951-5952	.	_	_	_	_	_	_	_	_	_	_	
5-20	5953-5964	Wahlperiode	_	_	_	_	_	_	_	_	_	_	
5-21	5965-5969	2003	_	_	_	_	_	_	_	_	_	_	
5-22	5969-5970	-	_	_	_	_	_	_	_	_	_	_	
5-23	5970-5974	2008	_	_	_	_	_	_	_	_	_	_	
5-24	5974-5975	.	_	_	_	_	_	_	_	_	_	_	
5-25	5976-5991	Plenarprotokoll	_	_	_	_	_	_	_	_	_	_	
5-26	5991-5992	,	_	_	_	_	_	_	_	_	_	_	
5-27	5993-6002	Wiesbaden	_	_	_	_	_	_	_	_	_	_	
5-28	6002-6003	,	_	_	_	_	_	_	_	_	_	_	
5-29	6004-6008	2004	_	_	_	_	_	_	_	_	_	_	
5-30	6009-6010	#	_	_	_	_	_	_	_	_	_	_	
5-31	6010-6011	#	_	_	_	_	_	_	_	_	_	_	
5-32	6011-6012	#	_	_	_	_	_	_	_	_	_	_	
5-33	6013-6017	Wenn	*[16]|explizit[17]	Moralisierung[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|Appell[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	
5-34	6018-6021	Sie	*[16]|explizit[17]|*[18]	Moralisierung[16]|*[17]|*[18]	*[16]|*[17]|*[18]	*[16]|*[17]|*[18]	*[16]|*[17]|*[18]	*[16]|Appell[17]|*[18]	*[16]|*[17]|*[18]	*[16]|*[17]|Adresassat:in[18]	*[16]|*[17]|Individuum[18]	*[16]|*[17]|Neutral[18]	
5-35	6022-6024	zu	*[16]|explizit[17]	Moralisierung[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|Appell[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	
5-36	6025-6031	diesem	*[16]|explizit[17]	Moralisierung[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|Appell[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	
5-37	6032-6037	Punkt	*[16]|explizit[17]	Moralisierung[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|Appell[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	
5-38	6038-6043	nicht	*[16]|explizit[17]	Moralisierung[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|Appell[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	
5-39	6044-6053	dezidiert	*[16]|explizit[17]	Moralisierung[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|Appell[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	
5-40	6054-6062	Stellung	*[16]|explizit[17]	Moralisierung[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|Appell[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	
5-41	6063-6069	nehmen	*[16]|explizit[17]	Moralisierung[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|Appell[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	
5-42	6069-6070	,	*[16]|explizit[17]	Moralisierung[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|Appell[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	
5-43	6071-6075	dann	*[16]|explizit[17]	Moralisierung[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|Appell[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	
5-44	6076-6083	sollten	*[16]|explizit[17]	Moralisierung[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|Appell[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	
5-45	6084-6087	Sie	*[16]|explizit[17]	Moralisierung[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|Appell[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	
5-46	6088-6097	schweigen	*[16]|explizit[17]	Moralisierung[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|Appell[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	*[16]|*[17]	
5-47	6097-6098	.	*[16]	Moralisierung[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	
5-48	6099-6103	Denn	*[16]|*[19]	Moralisierung[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|Darstellung[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	
5-49	6104-6106	in	*[16]|*[19]	Moralisierung[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|Darstellung[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	
5-50	6107-6110	den	*[16]|*[19]	Moralisierung[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|Darstellung[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	
5-51	6111-6118	letzten	*[16]|*[19]	Moralisierung[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|Darstellung[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	
5-52	6119-6123	drei	*[16]|*[19]	Moralisierung[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|Darstellung[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	
5-53	6124-6131	Monaten	*[16]|*[19]	Moralisierung[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|Darstellung[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	
5-54	6132-6137	haben	*[16]|*[19]	Moralisierung[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|Darstellung[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	
5-55	6138-6141	Sie	*[16]|*[19]	Moralisierung[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|Darstellung[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	
5-56	6142-6146	Ihre	*[16]|*[19]|*[20]	Moralisierung[16]|*[19]|*[20]	*[16]|*[19]|Fairness[20]	*[16]|*[19]|*[20]	*[16]|*[19]|*[20]	*[16]|Darstellung[19]|*[20]	*[16]|*[19]|*[20]	*[16]|*[19]|*[20]	*[16]|*[19]|*[20]	*[16]|*[19]|*[20]	
5-57	6147-6162	Glaubwürdigkeit	*[16]|*[19]|*[20]	Moralisierung[16]|*[19]|*[20]	*[16]|*[19]|Fairness[20]	*[16]|*[19]|*[20]	*[16]|*[19]|*[20]	*[16]|Darstellung[19]|*[20]	*[16]|*[19]|*[20]	*[16]|*[19]|*[20]	*[16]|*[19]|*[20]	*[16]|*[19]|*[20]	
5-58	6163-6165	zu	*[16]|*[19]	Moralisierung[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|Darstellung[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	
5-59	6166-6172	diesem	*[16]|*[19]	Moralisierung[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|Darstellung[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	
5-60	6173-6178	Thema	*[16]|*[19]	Moralisierung[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|Darstellung[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	
5-61	6179-6187	komplett	*[16]|*[19]	Moralisierung[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|Darstellung[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	
5-62	6188-6197	verspielt	*[16]|*[19]	Moralisierung[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|Darstellung[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	*[16]|*[19]	
5-63	6197-6198	.	_	_	_	_	_	_	_	_	_	_	
5-64	6199-6202	Mit	*[21]|*[22]	*[21]|Moralisierung Kontext[22]	*[21]|*[22]	Die Frauenministerin sollte sich für die Belange der Frauen einsetzen.[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	
5-65	6203-6206	den	*[21]|*[22]	*[21]|Moralisierung Kontext[22]	*[21]|*[22]	Die Frauenministerin sollte sich für die Belange der Frauen einsetzen.[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	
5-66	6207-6216	Kürzungen	*[21]|*[22]	*[21]|Moralisierung Kontext[22]	*[21]|*[22]	Die Frauenministerin sollte sich für die Belange der Frauen einsetzen.[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	
5-67	6217-6222	haben	*[21]|*[22]	*[21]|Moralisierung Kontext[22]	*[21]|*[22]	Die Frauenministerin sollte sich für die Belange der Frauen einsetzen.[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	
5-68	6223-6226	Sie	*[21]|*[22]	*[21]|Moralisierung Kontext[22]	*[21]|*[22]	Die Frauenministerin sollte sich für die Belange der Frauen einsetzen.[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	
5-69	6227-6233	direkt	*[21]|*[22]	*[21]|Moralisierung Kontext[22]	*[21]|*[22]	Die Frauenministerin sollte sich für die Belange der Frauen einsetzen.[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	
5-70	6234-6237	und	*[21]|*[22]	*[21]|Moralisierung Kontext[22]	*[21]|*[22]	Die Frauenministerin sollte sich für die Belange der Frauen einsetzen.[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	
5-71	6238-6242	ganz	*[21]|*[22]	*[21]|Moralisierung Kontext[22]	*[21]|*[22]	Die Frauenministerin sollte sich für die Belange der Frauen einsetzen.[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	
5-72	6243-6250	gezielt	*[21]|*[22]	*[21]|Moralisierung Kontext[22]	*[21]|*[22]	Die Frauenministerin sollte sich für die Belange der Frauen einsetzen.[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	
5-73	6251-6254	bei	*[21]|*[22]|*[23]	*[21]|Moralisierung Kontext[22]|*[23]	*[21]|*[22]|*[23]	Die Frauenministerin sollte sich für die Belange der Frauen einsetzen.[21]|*[22]|*[23]	*[21]|*[22]|*[23]	*[21]|*[22]|*[23]	*[21]|*[22]|*[23]	*[21]|*[22]|Forderer:in[23]	*[21]|*[22]|soziale Gruppe[23]	*[21]|*[22]|Neutral[23]	
5-74	6255-6258	den	*[21]|*[22]|*[23]	*[21]|Moralisierung Kontext[22]|*[23]	*[21]|*[22]|*[23]	Die Frauenministerin sollte sich für die Belange der Frauen einsetzen.[21]|*[22]|*[23]	*[21]|*[22]|*[23]	*[21]|*[22]|*[23]	*[21]|*[22]|*[23]	*[21]|*[22]|Forderer:in[23]	*[21]|*[22]|soziale Gruppe[23]	*[21]|*[22]|Neutral[23]	
5-75	6259-6265	Frauen	*[21]|*[22]|*[23]	*[21]|Moralisierung Kontext[22]|*[23]	*[21]|*[22]|*[23]	Die Frauenministerin sollte sich für die Belange der Frauen einsetzen.[21]|*[22]|*[23]	*[21]|*[22]|*[23]	*[21]|*[22]|*[23]	*[21]|*[22]|*[23]	*[21]|*[22]|Forderer:in[23]	*[21]|*[22]|soziale Gruppe[23]	*[21]|*[22]|Neutral[23]	
5-76	6266-6278	zugeschlagen	*[21]|*[22]	*[21]|Moralisierung Kontext[22]	*[21]|*[22]	Die Frauenministerin sollte sich für die Belange der Frauen einsetzen.[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	
5-77	6278-6279	.	*[21]|*[22]	*[21]|Moralisierung Kontext[22]	*[21]|*[22]	Die Frauenministerin sollte sich für die Belange der Frauen einsetzen.[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	
5-78	6280-6281	#	*[21]|*[22]	*[21]|Moralisierung Kontext[22]	*[21]|*[22]	Die Frauenministerin sollte sich für die Belange der Frauen einsetzen.[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	
5-79	6281-6282	#	*[21]|*[22]	*[21]|Moralisierung Kontext[22]	*[21]|*[22]	Die Frauenministerin sollte sich für die Belange der Frauen einsetzen.[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	
5-80	6282-6283	#	*[21]|*[22]	*[21]|Moralisierung Kontext[22]	*[21]|*[22]	Die Frauenministerin sollte sich für die Belange der Frauen einsetzen.[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	*[21]|*[22]	
5-81	6284-6288	Wenn	*[21]|*[22]|*[24]	*[21]|Moralisierung Kontext[22]|*[24]	*[21]|*[22]|*[24]	Die Frauenministerin sollte sich für die Belange der Frauen einsetzen.[21]|*[22]|*[24]	*[21]|*[22]|*[24]	*[21]|*[22]|Darstellung[24]	*[21]|*[22]|*[24]	*[21]|*[22]|*[24]	*[21]|*[22]|*[24]	*[21]|*[22]|*[24]	
5-82	6289-6292	von	*[21]|*[22]|*[24]	*[21]|Moralisierung Kontext[22]|*[24]	*[21]|*[22]|*[24]	Die Frauenministerin sollte sich für die Belange der Frauen einsetzen.[21]|*[22]|*[24]	*[21]|*[22]|*[24]	*[21]|*[22]|Darstellung[24]	*[21]|*[22]|*[24]	*[21]|*[22]|*[24]	*[21]|*[22]|*[24]	*[21]|*[22]|*[24]	
5-83	6293-6298	einer	*[21]|*[22]|*[24]|*[25]	*[21]|Moralisierung Kontext[22]|*[24]|*[25]	*[21]|*[22]|*[24]|*[25]	Die Frauenministerin sollte sich für die Belange der Frauen einsetzen.[21]|*[22]|*[24]|*[25]	*[21]|*[22]|*[24]|*[25]	*[21]|*[22]|Darstellung[24]|*[25]	*[21]|*[22]|*[24]|*[25]	*[21]|*[22]|*[24]|Adresassat:in[25]	*[21]|*[22]|*[24]|Individuum[25]	*[21]|*[22]|*[24]|Neutral[25]	
